scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
574,0,-8.449785232543945,-0.3852193057537079,1.2522473335266113,0.06437493860721588,0.15308234095573425,True,False,False,False,256,10.239999771118164,0.2830236256122589,18.32774543762207,0.9086858630180359,55.34455490112305,5.4047417640686035,0.48163488507270813,0.5697814226150513
575,0,-8.014622688293457,-0.7328236103057861,0.9022445678710938,0.004319494590163231,0.005424427334219217,True,False,False,False,334,13.359999656677246,0.26724737882614136,17.24482536315918,0.9412025213241577,42.43671417236328,3.176400899887085,0.46103015542030334,0.5677906274795532
576,0,-8.27417278289795,-0.2984820306301117,0.8176950216293335,0.15075625479221344,-0.03707579895853996,True,False,False,False,338,13.519999504089355,0.2806757092475891,17.590675354003906,0.9366797804832458,33.468360900878906,2.475470542907715,0.45125964283943176,0.5634719729423523
577,0,-8.182815551757812,1.043766736984253,1.2926208972930908,-0.014997823163866997,0.049764130264520645,True,False,False,False,226,9.039999961853027,0.24538204073905945,16.924428939819336,0.9699255228042603,21.312559127807617,2.357583999633789,0.36363527178764343,0.556702733039856
578,0,-8.898155212402344,0.3580912947654724,1.2924895286560059,-0.08039308339357376,-0.07698940485715866,True,False,False,False,251,10.039999961853027,0.25166934728622437,17.709138870239258,0.9657070636749268,20.96954345703125,2.088599920272827,0.34935304522514343,0.5104290246963501
579,0,-8.285593032836914,-0.23864470422267914,0.7362092137336731,-0.05943809822201729,0.032829366624355316,True,False,False,False,536,21.439998626708984,0.2849246859550476,19.965232849121094,0.8258000016212463,164.4881134033203,7.67202091217041,0.4632504880428314,0.563805878162384
580,0,-8.45700454711914,-0.21761558949947357,0.8137699961662292,0.05350438132882118,0.04561569541692734,True,False,False,False,466,18.639999389648438,0.2850692570209503,20.100618362426758,0.8287506699562073,142.15150451660156,7.626153945922852,0.47478190064430237,0.5638588070869446
581,0,-8.562267303466797,0.7683694362640381,1.004879355430603,-0.07725998014211655,-0.09322157502174377,True,False,False,False,316,12.639999389648438,0.29423171281814575,17.396038055419922,0.964562177658081,27.75410270690918,2.1957361698150635,0.34617921710014343,0.5323644280433655
582,0,-8.959981918334961,-0.06347030401229858,1.217622995376587,-0.18093541264533997,-0.04454595595598221,True,False,False,False,333,13.319999694824219,0.26406407356262207,19.84256935119629,0.8648123741149902,86.7309341430664,6.511331558227539,0.4447444975376129,0.5612577795982361
583,0,-8.316734313964844,0.014904439449310303,1.2472023963928223,-0.08587666600942612,0.03354475274682045,True,False,False,False,250,10.0,0.27516254782676697,17.199542999267578,0.9603011608123779,21.269289016723633,2.1269288063049316,0.3785926401615143,0.5304271578788757
584,0,-8.96950912475586,0.5940833687782288,0.9518744945526123,0.07892079651355743,-0.008620948530733585,True,False,False,False,306,12.239999771118164,0.2540096640586853,17.648286819458008,0.9734434485435486,17.91614532470703,1.4637373685836792,0.36104127764701843,0.516376793384552
585,0,-8.784065246582031,-0.46249693632125854,1.0474178791046143,0.07391476631164551,-0.021427979692816734,True,False,False,False,292,11.679999351501465,0.270904004573822,18.083087921142578,0.9395659565925598,30.189477920532227,2.5847156047821045,0.45990630984306335,0.5618999600410461
586,0,-8.20893669128418,1.2405269145965576,0.8712408542633057,0.019978217780590057,0.022784849628806114,True,False,False,False,327,13.079999923706055,0.27167707681655884,16.909751892089844,0.9731027483940125,19.599191665649414,1.4984091520309448,0.39621278643608093,0.5632418394088745
587,0,-8.062474250793457,1.0147744417190552,0.9585409164428711,0.10383424162864685,-0.09071587026119232,True,False,False,False,279,11.15999984741211,0.24491102993488312,16.830373764038086,0.968102753162384,29.844444274902344,2.6742334365844727,0.34731581807136536,0.5597283244132996
588,0,-8.84572982788086,-1.0656671524047852,1.1646974086761475,-0.18206287920475006,0.010160716250538826,True,False,False,False,309,12.359999656677246,0.29092302918434143,18.015216827392578,0.9480005502700806,30.659690856933594,2.480557680130005,0.4716751277446747,0.566275417804718
589,0,-8.354425430297852,-0.8014713525772095,1.1735637187957764,0.10478518158197403,0.049136530607938766,True,False,False,False,251,10.039999961853027,0.25994396209716797,17.652406692504883,0.9388788342475891,44.06497573852539,4.388941764831543,0.47089865803718567,0.5659967064857483
590,0,-8.85695743560791,0.8987617492675781,0.9511034488677979,-0.08106213063001633,-0.03410371392965317,True,False,False,False,338,13.519999504089355,0.29426077008247375,17.45370101928711,0.9786011576652527,23.533626556396484,1.7406529188156128,0.36551591753959656,0.5258599519729614
591,0,-8.792134284973145,0.4753214120864868,1.1159454584121704,0.02309822477400303,0.10362925380468369,True,False,False,False,273,10.920000076293945,0.2688646614551544,17.690387725830078,0.9608983993530273,25.488433837890625,2.3341057300567627,0.3963312804698944,0.5286073684692383
592,0,-8.50719928741455,-0.5925943851470947,0.7614418864250183,-0.014503438957035542,-0.00873603206127882,True,False,False,False,417,16.68000030517578,0.2864827811717987,17.773914337158203,0.9405648708343506,43.53562545776367,2.6100494861602783,0.46131834387779236,0.5651413798332214
593,0,-8.169046401977539,-0.7517588138580322,0.807655930519104,-0.09974437206983566,0.03068223036825657,True,False,False,False,411,16.440000534057617,0.27254751324653625,17.45525360107422,0.9387425780296326,51.10010528564453,3.108278751373291,0.45388439297676086,0.567777156829834
594,0,-8.721330642700195,-0.9729867577552795,0.7860050797462463,-0.11575591564178467,0.05779124051332474,True,False,False,False,454,18.15999984741211,0.28027552366256714,18.16682243347168,0.9329532384872437,73.713623046875,4.059120178222656,0.4589233100414276,0.569449782371521
595,0,-8.836166381835938,0.9029865264892578,1.1195006370544434,-0.09249117970466614,0.1721426397562027,True,False,False,False,299,11.960000038146973,0.2569224238395691,17.92022132873535,0.9519786238670349,43.77305221557617,3.659954071044922,0.44731447100639343,0.5388792753219604
596,0,-8.836134910583496,0.5055623054504395,0.7151926159858704,-0.11430013179779053,-0.019171420484781265,True,False,False,False,477,19.079999923706055,0.2871761918067932,17.43387794494629,0.9776084423065186,15.532071113586426,0.8140498399734497,0.3705703914165497,0.5156037211418152
597,0,-8.330195426940918,0.6439416408538818,0.930405855178833,0.0707467794418335,0.1318543553352356,True,False,False,False,308,12.319999694824219,0.25592195987701416,17.327152252197266,0.9547162055969238,33.34421157836914,2.7065107822418213,0.4308512508869171,0.554205060005188
598,0,-8.783522605895996,-0.15403345227241516,1.112767219543457,-0.06677564978599548,0.16969773173332214,True,False,False,False,305,12.199999809265137,0.28356489539146423,18.453262329101562,0.9203907251358032,47.473941802978516,3.8913068771362305,0.4026075303554535,0.5782482624053955
599,0,-8.737560272216797,-0.4097023010253906,1.0959820747375488,-0.0002961787977255881,0.08314047008752823,True,False,False,False,298,11.920000076293945,0.25913092494010925,18.40125846862793,0.920721173286438,55.79459762573242,4.680754661560059,0.4719689190387726,0.5648432970046997
600,0,-8.614084243774414,-0.8334441184997559,1.2991362810134888,-0.07407061755657196,-0.061838191002607346,True,False,False,False,254,10.15999984741211,0.28823164105415344,17.797481536865234,0.9458848237991333,23.048446655273438,2.268548011779785,0.4502233564853668,0.5626547336578369
601,0,-8.706985473632812,1.2111937999725342,1.2122019529342651,0.07703009247779846,0.029335662722587585,True,False,False,False,239,9.559999465942383,0.27690160274505615,17.44599151611328,0.9715448021888733,22.32369041442871,2.3351142406463623,0.40130212903022766,0.5387940406799316
602,0,-8.149515151977539,-0.912356972694397,1.2369998693466187,0.041916195303201675,-0.09422063082456589,True,False,False,False,246,9.84000015258789,0.2625126838684082,17.38559341430664,0.9418427348136902,24.74738311767578,2.5149779319763184,0.4538135230541229,0.5653918385505676
603,0,-8.474788665771484,-1.1848082542419434,1.0300157070159912,0.027717724442481995,0.05725685879588127,True,False,False,False,306,12.239999771118164,0.2752649784088135,17.86164093017578,0.9358652830123901,44.0040168762207,3.595099449157715,0.4589475095272064,0.5719767212867737
604,0,-8.848381042480469,0.3160126507282257,0.8712302446365356,-0.004826448857784271,-0.004863745998591185,True,False,False,False,352,14.079999923706055,0.2631646990776062,17.51662254333496,0.9734330773353577,14.175430297851562,1.0067777633666992,0.36171266436576843,0.5149285793304443
605,0,-8.570110321044922,-1.2380565404891968,1.1187841892242432,0.02930474281311035,-0.02660025842487812,True,False,False,False,279,11.15999984741211,0.26039281487464905,17.676422119140625,0.9512642621994019,24.368385314941406,2.183547019958496,0.45859357714653015,0.5641291737556458
606,0,-8.787679672241211,0.8722060918807983,1.1237585544586182,0.1510218381881714,0.025548677891492844,True,False,False,False,246,9.84000015258789,0.2967374920845032,17.41782569885254,0.9765666723251343,18.784883499145508,1.9090328216552734,0.3555280864238739,0.5327144265174866
607,0,-8.421374320983887,1.0870599746704102,1.1365212202072144,0.004914626479148865,-0.000193909858353436,True,False,False,False,258,10.319999694824219,0.23318569362163544,17.122169494628906,0.9727889895439148,21.620553970336914,2.095015048980713,0.39619752764701843,0.5475290417671204
608,0,-8.924152374267578,0.2155841886997223,1.2141172885894775,0.02234547771513462,-0.11155187338590622,True,False,False,False,256,10.239999771118164,0.26709288358688354,17.84528350830078,0.9596645832061768,24.088651657104492,2.352407455444336,0.3491675555706024,0.5077207684516907
609,0,-8.218939781188965,-1.18101167678833,0.8993754386901855,-0.06383869796991348,0.11590223014354706,True,False,False,False,380,15.199999809265137,0.29060569405555725,18.10386848449707,0.9092311859130859,88.9927978515625,5.8547892570495605,0.4685850441455841,0.5764855146408081
610,0,-8.427645683288574,-1.088638424873352,1.0584564208984375,0.04375940561294556,-0.14070655405521393,True,False,False,False,340,13.59999942779541,0.29554930329322815,18.928691864013672,0.8802835941314697,66.14093017578125,4.8633036613464355,0.44594117999076843,0.5591407418251038
611,0,-8.128546714782715,-0.8156853914260864,0.7541463375091553,0.0005780574283562601,0.0055321455001831055,True,False,False,False,404,16.15999984741211,0.2751255929470062,17.341602325439453,0.9427354335784912,46.24760818481445,2.8618569374084473,0.4485803544521332,0.5686255097389221
612,0,-8.794934272766113,0.7979246973991394,1.117100477218628,0.07388584315776825,-0.1356711983680725,True,False,False,False,264,10.559999465942383,0.2741129398345947,17.665536880493164,0.9630802869796753,34.93391799926758,3.308136224746704,0.34434816241264343,0.5229462385177612
613,0,-8.044957160949707,-0.44472938776016235,1.2060964107513428,-0.06433016806840897,0.031139543280005455,True,False,False,False,259,10.359999656677246,0.25845909118652344,17.357864379882812,0.9362288117408752,34.24691390991211,3.3056867122650146,0.45302125811576843,0.5645166039466858
614,0,-8.549322128295898,-1.067676067352295,0.772921621799469,0.037944596260786057,-0.1217130497097969,True,False,False,False,495,19.799999237060547,0.2898358702659607,19.567035675048828,0.8577038049697876,105.71598052978516,5.33919095993042,0.4479476511478424,0.5575396418571472
615,0,-8.412156105041504,-1.2421058416366577,1.245450496673584,0.00984349474310875,0.03639625012874603,True,False,False,False,248,9.920000076293945,0.2545141279697418,17.492088317871094,0.9522995352745056,21.45502471923828,2.1628048419952393,0.45752260088920593,0.5699810981750488
616,0,-8.017560958862305,0.9443119168281555,1.2134616374969482,0.11500431597232819,0.025225592777132988,True,False,False,False,220,8.800000190734863,0.2891807556152344,16.66126823425293,0.974987804889679,17.746749877929688,2.016676187515259,0.35438844561576843,0.5620258450508118
617,0,-8.4686918258667,0.4796674847602844,1.0332329273223877,0.021652575582265854,0.009183748625218868,True,False,False,False,283,11.319999694824219,0.26078012585639954,17.192554473876953,0.9699239730834961,16.6464786529541,1.4705370664596558,0.35049745440483093,0.5333417057991028
618,0,-8.997048377990723,-1.200644850730896,0.7900445461273193,-0.035831037908792496,-0.04768216982483864,True,False,False,False,448,17.920000076293945,0.2994295060634613,18.568641662597656,0.9283497333526611,56.44896697998047,3.1500539779663086,0.44858095049858093,0.5603146553039551
619,0,-8.397866249084473,0.6409949064254761,0.7091594934463501,-0.019818948581814766,-0.02117176726460457,True,False,False,False,422,16.8799991607666,0.28158146142959595,17.07410430908203,0.9728193879127502,24.28062629699707,1.4384257793426514,0.34926149249076843,0.5392915606498718
620,0,-8.291011810302734,-0.302833616733551,1.297611117362976,0.17234334349632263,-0.09162411838769913,True,False,False,False,221,8.84000015258789,0.2723299562931061,17.652355194091797,0.9343650341033936,25.4864501953125,2.883082628250122,0.4487106502056122,0.5611807703971863
621,0,-8.670119285583496,-0.7032548189163208,1.1399437189102173,-0.003576192306354642,0.14654095470905304,True,False,False,False,296,11.84000015258789,0.260932594537735,18.62285614013672,0.9066555500030518,76.50233459472656,6.461345672607422,0.4810875356197357,0.5698899626731873
622,0,-8.214343070983887,0.4669596254825592,0.7191314101219177,-0.04630217328667641,-0.08230061084032059,True,False,False,False,429,17.15999984741211,0.2800615727901459,17.09272575378418,0.9606932401657104,41.19357681274414,2.4005579948425293,0.3474723994731903,0.5414351224899292
623,0,-8.083996772766113,0.36341384053230286,0.967162013053894,-0.01892182230949402,-0.04027928039431572,True,False,False,False,302,12.079999923706055,0.28475672006607056,16.809402465820312,0.9689802527427673,20.804471969604492,1.722224473953247,0.34979161620140076,0.5450566411018372
624,0,-8.886144638061523,0.5975806713104248,0.819570004940033,-0.06898459047079086,-0.001956728519871831,True,False,False,False,395,15.799999237060547,0.2866380512714386,17.51367950439453,0.9761748313903809,20.24060821533203,1.2810511589050293,0.38585302233695984,0.5189891457557678
625,0,-8.163780212402344,-0.9011387825012207,0.9581910967826843,-0.11394958943128586,0.09313879907131195,True,False,False,False,359,14.359999656677246,0.2749083638191223,17.92754364013672,0.9141312837600708,75.56282043457031,5.262034893035889,0.46014562249183655,0.5716712474822998
626,0,-8.062817573547363,-0.6892898678779602,1.0787124633789062,-0.023376353085041046,-0.059386298060417175,True,False,False,False,288,11.519999504089355,0.2657332122325897,17.305421829223633,0.940581202507019,29.40877342224121,2.552845001220703,0.4485161006450653,0.5653976202011108
627,0,-8.996882438659668,-0.4030124843120575,0.9448180794715881,-0.0011059712851420045,-0.0906924158334732,True,False,False,False,358,14.319999694824219,0.2949928641319275,18.58555793762207,0.925531804561615,38.725189208984375,2.704272985458374,0.44597169756889343,0.558661937713623
628,0,-8.362923622131348,-0.1574062556028366,1.2111705541610718,-0.05717475712299347,-0.15141485631465912,True,False,False,False,284,11.359999656677246,0.28960147500038147,18.270936965942383,0.9065576791763306,42.68700408935547,3.7576589584350586,0.44490477442741394,0.5631751418113708
629,0,-8.62039566040039,0.39435118436813354,1.2157905101776123,-0.01684478111565113,-0.0025977282784879208,True,False,False,False,249,9.960000038146973,0.2832198143005371,17.297958374023438,0.9726545214653015,16.430892944335938,1.6496880054473877,0.39696046710014343,0.5235227346420288
630,0,-8.210455894470215,0.7027007341384888,0.7093120217323303,-0.14196594059467316,0.04910092055797577,True,False,False,False,476,19.03999900817871,0.2708806097507477,17.011558532714844,0.9655333161354065,31.955245971679688,1.6783218383789062,0.38721415400505066,0.5537214875221252
631,0,-8.741724967956543,-0.35076791048049927,0.7757641673088074,-0.1673971265554428,-0.03027808666229248,True,False,False,False,481,19.239999771118164,0.2910146415233612,18.12679100036621,0.9348203539848328,49.2005500793457,2.5572011470794678,0.4538936913013458,0.5625611543655396
632,0,-8.440406799316406,-0.012447312474250793,0.7029763460159302,-0.06910014152526855,0.052960578352212906,True,False,False,False,473,18.920000076293945,0.2759816348552704,17.847537994384766,0.9323645234107971,54.488006591796875,2.879915714263916,0.40436258912086487,0.5690452456474304
633,0,-8.481832504272461,0.04313245415687561,1.0609939098358154,-0.017097346484661102,-0.05028296262025833,True,False,False,False,287,11.479999542236328,0.2995173931121826,17.294147491455078,0.9645973443984985,24.284391403198242,2.1153652667999268,0.3604198396205902,0.5208287239074707
634,0,-8.683094024658203,-1.234289526939392,0.7162293195724487,-0.12233363091945648,-0.08357138186693192,True,False,False,False,553,22.119998931884766,0.2802567780017853,18.84967803955078,0.8980189561843872,96.44377136230469,4.360025882720947,0.44703981280326843,0.5569847822189331
635,0,-8.127015113830566,0.8162044286727905,1.1522053480148315,0.020762719213962555,0.09716519713401794,True,False,False,False,250,10.0,0.24088673293590546,16.982648849487305,0.9625728130340576,22.775672912597656,2.2775673866271973,0.39012411236763,0.5599197149276733
636,0,-8.247286796569824,-1.0486663579940796,1.2545650005340576,0.13045194745063782,-0.0025176990311592817,True,False,False,False,231,9.239999771118164,0.2820435166358948,17.42927360534668,0.9455407857894897,27.551589965820312,2.981773853302002,0.4585892856121063,0.5698625445365906
637,0,-8.21133804321289,0.2627183496952057,0.9912689328193665,-0.0008722639759071171,-0.0015714634209871292,True,False,False,False,294,11.75999927520752,0.26770880818367004,16.943639755249023,0.968705952167511,17.925506591796875,1.5242778062820435,0.39058229327201843,0.5392120480537415
638,0,-8.472359657287598,1.0399036407470703,0.758100688457489,0.13222180306911469,-0.10099244117736816,True,False,False,False,351,14.039999961853027,0.28176671266555786,17.250856399536133,0.9683105945587158,41.3095703125,2.942277193069458,0.34685060381889343,0.5437851548194885
639,0,-8.265198707580566,0.15070170164108276,1.0243806838989258,-0.02756296843290329,-0.01440854649990797,True,False,False,False,291,11.639999389648438,0.2961139976978302,16.97413444519043,0.9700568914413452,14.489787101745605,1.244827151298523,0.37230226397514343,0.5344172716140747
640,0,-8.827177047729492,-0.9958941340446472,1.0030769109725952,0.003934753593057394,0.023560160771012306,True,False,False,False,319,12.75999927520752,0.26919224858283997,17.999374389648438,0.9475759863853455,35.07260513305664,2.7486369609832764,0.446687251329422,0.5671376585960388
641,0,-8.502798080444336,-0.946845531463623,1.2935526371002197,0.05502647906541824,-0.02636798657476902,True,False,False,False,236,9.4399995803833,0.2810022234916687,17.642484664916992,0.9482305645942688,24.183597564697266,2.561821937561035,0.4546944200992584,0.5661343932151794
642,0,-8.961420059204102,-0.2944692373275757,0.8975712060928345,-0.016507204622030258,0.053801584988832474,True,False,False,False,365,14.59999942779541,0.29160076379776,18.40530776977539,0.9325517416000366,55.417030334472656,3.795687198638916,0.4557195007801056,0.5631161332130432
643,0,-8.564937591552734,0.5205512046813965,1.0854541063308716,0.03162866085767746,-0.09757436811923981,True,False,False,False,273,10.920000076293945,0.28076520562171936,17.392074584960938,0.9643977284431458,25.48648452758789,2.3339271545410156,0.3549909293651581,0.5277219414710999
644,0,-8.798166275024414,1.241369366645813,0.8684189915657043,0.06521382927894592,0.014766552485525608,True,False,False,False,333,13.319999694824219,0.28129521012306213,17.506275177001953,0.9735167622566223,25.71038055419922,1.9302088022232056,0.38816383481025696,0.535658597946167
645,0,-8.33884334564209,0.9673386812210083,1.0095559358596802,0.0637209340929985,-0.1589377522468567,True,False,False,False,282,11.279999732971191,0.25276556611061096,17.217086791992188,0.9622189402580261,42.115806579589844,3.733670949935913,0.34459230303764343,0.5443758964538574
646,0,-8.838508605957031,0.5137176513671875,1.2144078016281128,-0.04098045453429222,-0.08750295639038086,True,False,False,False,260,10.399999618530273,0.29628366231918335,17.651052474975586,0.9657281041145325,25.549528121948242,2.4566855430603027,0.35819557309150696,0.5166471600532532
647,0,-8.605181694030762,0.9001681208610535,1.0705907344818115,0.07557566463947296,0.06872054934501648,True,False,False,False,268,10.719999313354492,0.2717236280441284,17.370914459228516,0.9687949419021606,29.39090347290039,2.7416889667510986,0.3725370466709137,0.5425394177436829
648,0,-8.989681243896484,-0.3192785382270813,0.8090953230857849,0.11143592745065689,0.10963600873947144,True,False,False,False,394,15.75999927520752,0.29127058386802673,18.815563201904297,0.9137433767318726,81.72986602783203,5.185905456542969,0.4662821590900421,0.5700330138206482
649,0,-8.55840015411377,0.34535884857177734,0.925017237663269,0.1544049233198166,0.05905408039689064,True,False,False,False,293,11.719999313354492,0.2652718126773834,17.39026641845703,0.9638665318489075,20.655391693115234,1.762405514717102,0.37727752327919006,0.5335971713066101
650,0,-8.850654602050781,-1.0252060890197754,1.019234299659729,0.002399798482656479,-0.02565247192978859,True,False,False,False,315,12.59999942779541,0.2888055741786957,17.92557716369629,0.9528796076774597,24.254789352416992,1.9249833822250366,0.45445558428764343,0.5653566122055054
651,0,-8.853914260864258,-0.4413849711418152,0.9026146531105042,0.09910666942596436,0.07144000381231308,True,False,False,False,344,13.75999927520752,0.2972767651081085,18.4785213470459,0.9232084155082703,61.7647705078125,4.4887189865112305,0.47118327021598816,0.5655977725982666
652,0,-8.014925003051758,1.1221325397491455,1.0725936889648438,0.10966495424509048,-0.11561916768550873,True,False,False,False,250,10.0,0.2596950829029083,16.813766479492188,0.9666486382484436,30.32906723022461,3.0329067707061768,0.34874269366264343,0.561772882938385
653,0,-8.11949634552002,-0.609862208366394,1.0655300617218018,-0.042388565838336945,-0.06906118243932724,True,False,False,False,295,11.800000190734863,0.2962457835674286,17.325023651123047,0.9426066875457764,25.66619300842285,2.1751010417938232,0.44719645380973816,0.5644680261611938
654,0,-8.666884422302246,-0.6374627351760864,0.9084065556526184,0.029765738174319267,0.03683352842926979,True,False,False,False,345,13.799999237060547,0.27363866567611694,18.084590911865234,0.9333204030990601,51.41659927368164,3.7258408069610596,0.4576142132282257,0.5661545991897583
655,0,-8.25500202178955,0.48271119594573975,1.043628454208374,0.18745742738246918,0.023818055167794228,True,False,False,False,250,10.0,0.2644037902355194,17.018566131591797,0.9672938585281372,17.20915412902832,1.72091543674469,0.3936719596385956,0.5431476831436157
656,0,-8.422609329223633,-0.8946519494056702,0.8449068069458008,0.002760088536888361,-0.008714680559933186,True,False,False,False,369,14.75999927520752,0.2757457494735718,17.617277145385742,0.9448816776275635,39.994388580322266,2.7096469402313232,0.46123090386390686,0.5672815442085266
657,0,-8.998615264892578,0.4288823902606964,0.7940343022346497,0.10951921343803406,0.07466042786836624,True,False,False,False,361,14.4399995803833,0.29154425859451294,17.871824264526367,0.9626253247261047,31.116851806640625,2.154906749725342,0.38739755749702454,0.5238679051399231
658,0,-8.023119926452637,0.42550697922706604,0.9438686966896057,0.049353450536727905,0.1573854684829712,True,False,False,False,308,12.319999694824219,0.26307356357574463,17.21906852722168,0.942478358745575,36.01563262939453,2.923346757888794,0.44210943579673767,0.5632241368293762
659,0,-8.315998077392578,-0.24726517498493195,1.0064245462417603,-0.08576588332653046,-0.02318545989692211,True,False,False,False,328,13.119999885559082,0.28997093439102173,17.73808479309082,0.9312062859535217,42.02397155761719,3.2030465602874756,0.44864198565483093,0.5661911964416504
660,0,-8.677087783813477,-0.6913716793060303,0.8863774538040161,0.011107883416116238,-0.009493389166891575,True,False,False,False,356,14.239999771118164,0.27020835876464844,17.945253372192383,0.9412515163421631,39.05073547363281,2.7423269748687744,0.45830038189888,0.5648825764656067
661,0,-8.653661727905273,-1.0796258449554443,1.1190016269683838,-0.008804918266832829,-0.005770277231931686,True,False,False,False,286,11.4399995803833,0.28853797912597656,17.817188262939453,0.9478265047073364,30.968692779541016,2.7070536613464355,0.44996950030326843,0.5682051181793213
662,0,-8.376768112182617,-0.7015289068222046,0.8554003834724426,0.033212810754776,-0.07236051559448242,True,False,False,False,362,14.479999542236328,0.2803401052951813,17.680992126464844,0.9383717179298401,29.960262298583984,2.0690789222717285,0.44855043292045593,0.5632674098014832
663,0,-8.890795707702637,0.3885704278945923,0.9726375937461853,-0.09978510439395905,-0.13998113572597504,True,False,False,False,350,14.0,0.29069146513938904,17.91952133178711,0.9539952874183655,47.345157623291016,3.3817970752716064,0.34595033526420593,0.509592592716217
664,0,-8.252595901489258,-0.0254802405834198,0.7411401271820068,0.07777947187423706,-0.11060759425163269,True,False,False,False,492,19.68000030517578,0.2988547384738922,19.479354858398438,0.8446180820465088,110.7145767211914,5.6257405281066895,0.44667360186576843,0.561901867389679
665,0,-8.377947807312012,0.07103607058525085,1.0715768337249756,0.01052033994346857,0.017363565042614937,True,False,False,False,276,11.039999961853027,0.2410203069448471,17.220867156982422,0.9626749753952026,20.697057723999023,1.8747334480285645,0.3570384085178375,0.5306186676025391
666,0,-8.610817909240723,-0.2378445863723755,1.0149288177490234,-0.02926023118197918,0.0012491923989728093,True,False,False,False,317,12.679999351501465,0.2977043390274048,17.963342666625977,0.9359322190284729,42.85790252685547,3.3799610137939453,0.4704608619213104,0.5636065006256104
667,0,-8.653724670410156,0.8948895335197449,0.9741693735122681,-0.04591505229473114,-0.10205529630184174,True,False,False,False,320,12.799999237060547,0.26986393332481384,17.44567108154297,0.9674063324928284,31.564210891723633,2.465954065322876,0.34758302569389343,0.531758189201355
668,0,-8.484219551086426,0.35671815276145935,1.2630083560943604,0.0066615198738873005,0.00034800678258761764,True,False,False,False,235,9.399999618530273,0.22663560509681702,17.230375289916992,0.9685201048851013,14.457439422607422,1.5380254983901978,0.38911744952201843,0.5281280875205994
669,0,-8.219111442565918,-0.1032961905002594,0.8847282528877258,-0.0035449392162263393,0.02845907025039196,True,False,False,False,357,14.279999732971191,0.2515712380409241,17.84450912475586,0.9201391339302063,47.55233383178711,3.3299953937530518,0.38051149249076843,0.5760993957519531
670,0,-8.996000289916992,-0.1124156266450882,1.105764389038086,0.1448734998703003,0.01473861001431942,True,False,False,False,324,12.960000038146973,0.28449875116348267,19.911651611328125,0.8636330962181091,82.9309310913086,6.398991584777832,0.47856447100639343,0.5632072687149048
671,0,-8.564652442932129,1.0089828968048096,1.0397748947143555,-0.08334743976593018,-0.04977009445428848,True,False,False,False,302,12.079999923706055,0.27435800433158875,17.24798011779785,0.9737055897712708,25.067052841186523,2.075087070465088,0.35594484210014343,0.5392499566078186
672,0,-8.860257148742676,0.5588668584823608,1.1216514110565186,0.07543564587831497,0.015012522228062153,True,False,False,False,260,10.399999618530273,0.26931998133659363,17.533336639404297,0.9735313057899475,16.876384735107422,1.6227293014526367,0.35481569170951843,0.522158145904541
673,0,-8.91169548034668,-0.8959048986434937,1.0574378967285156,0.08888787776231766,0.012176170945167542,True,False,False,False,289,11.559999465942383,0.2985173165798187,18.09813690185547,0.9467675685882568,34.85670852661133,3.015286445617676,0.449319452047348,0.5660563707351685
674,0,-8.690377235412598,-0.3957091271877289,0.8098209500312805,0.052370697259902954,-0.032446298748254776,True,False,False,False,375,15.0,0.2772987484931946,17.93415069580078,0.942053496837616,30.477693557739258,2.031846284866333,0.4550960958003998,0.5619047284126282
675,0,-8.540945053100586,-0.04180639982223511,0.7066682577133179,0.022350268438458443,0.06256551295518875,True,False,False,False,440,17.600000381469727,0.2758600413799286,18.032608032226562,0.9283735752105713,56.8336296081543,3.2291834354400635,0.4101385176181793,0.5736308097839355
676,0,-8.3066987991333,0.5685971975326538,1.1151541471481323,-0.0120328888297081,0.0653023049235344,True,False,False,False,266,10.639999389648438,0.26078546047210693,17.110950469970703,0.965248167514801,22.411209106445312,2.1063168048858643,0.3752470910549164,0.5454800724983215
677,0,-8.25601577758789,-0.954590916633606,1.0853781700134277,-0.003956092521548271,0.08714229613542557,True,False,False,False,295,11.800000190734863,0.2722366452217102,17.87150764465332,0.9223164916038513,62.489105224609375,5.295686721801758,0.4760725200176239,0.571111798286438
678,0,-8.013381004333496,-0.16212254762649536,1.1595323085784912,-0.02319842204451561,0.10007751733064651,True,False,False,False,271,10.84000015258789,0.25506067276000977,17.698081970214844,0.9161545634269714,45.579280853271484,4.20473051071167,0.40626004338264465,0.5772368311882019
679,0,-8.438447952270508,-0.5392017960548401,1.117461919784546,-9.327770385425538e-05,-0.031011048704385757,True,False,False,False,279,11.15999984741211,0.2927316725254059,17.678136825561523,0.941673219203949,31.87995147705078,2.856626510620117,0.46863892674446106,0.5624696612358093
680,0,-8.18682861328125,0.06224334239959717,0.778452455997467,-0.0741429403424263,0.011906099505722523,True,False,False,False,401,16.03999900817871,0.2977348566055298,16.981220245361328,0.965004026889801,21.841217041015625,1.3616719245910645,0.38717958331108093,0.5377808809280396
