scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
508,0,-8.18789291381836,-0.07471747696399689,1.2551159858703613,-0.10100162774324417,-0.11919816583395004,False,False,False,True,1124,44.959999084472656,14.625426292419434,55.519203186035156,0.29517826437950134,1062.6334228515625,23.635086059570312,0.523625373840332,0.0
509,0,-8.598114013671875,-1.1681088209152222,0.8332631587982178,-0.08668065816164017,-0.03199675679206848,True,False,False,False,993,39.71999740600586,0.27926692366600037,30.938657760620117,0.5442371964454651,387.5948791503906,9.758179664611816,0.43764039874076843,0.0
510,0,-8.61133098602295,0.35770758986473083,0.7517940998077393,0.10455874353647232,-0.09140618145465851,False,False,False,True,1124,44.959999084472656,14.634661674499512,33.27457809448242,0.5053429007530212,1363.5794677734375,30.328725814819336,0.5923916101455688,0.0
511,0,-8.51096248626709,-1.1569972038269043,0.9111036062240601,0.06740514189004898,-0.032956577837467194,True,False,False,False,501,20.03999900817871,0.28097841143608093,19.355695724487305,0.8653920292854309,174.0268096923828,8.68397331237793,0.43527719378471375,0.0
512,0,-8.448217391967773,-0.5596768260002136,0.912291407585144,0.007354701869189739,-0.06043867766857147,False,False,False,True,1124,44.959999084472656,9.5686674118042,40.99532699584961,0.40632569789886475,705.95947265625,15.701946258544922,0.5399353504180908,0.0
513,0,-8.985481262207031,0.13506978750228882,0.945686936378479,0.006296449340879917,-0.05170280858874321,True,False,False,False,741,29.639999389648438,0.2931707799434662,28.10618782043457,0.6114669442176819,335.5094909667969,11.319483757019043,0.33446046710014343,0.0
514,0,-8.501382827758789,-0.5330339670181274,0.8183698058128357,0.11435175687074661,-0.005561385303735733,True,False,False,False,529,21.15999984741211,0.28248879313468933,19.350250244140625,0.8635411858558655,176.97386169433594,8.363604545593262,0.44139406085014343,0.0
515,0,-8.018146514892578,-0.8603489995002747,0.8614459037780762,-0.07839230448007584,0.1202293261885643,False,False,False,True,1124,44.959999084472656,14.659852981567383,37.793060302734375,0.42972275614738464,1294.699462890625,28.79669761657715,0.7169445753097534,0.0
516,0,-8.408586502075195,-0.12518718838691711,1.1958585977554321,-0.015025359578430653,0.019383981823921204,True,False,False,False,422,16.8799991607666,0.29335519671440125,19.976037979125977,0.8314486742019653,147.0629119873047,8.712258338928223,0.33336183428764343,0.0
517,0,-8.861283302307129,0.5611633062362671,0.7864910364151001,-0.03427856042981148,-0.10057131946086884,False,False,False,True,1124,44.959999084472656,14.619636535644531,34.839454650878906,0.4899718165397644,1338.012939453125,29.760074615478516,0.6027679443359375,0.0
518,0,-8.207404136657715,0.5439361929893494,1.0093441009521484,-0.10168232023715973,-0.1289854794740677,False,False,False,True,1124,44.959999084472656,14.555606842041016,44.24306869506836,0.3710469901561737,1193.1182861328125,26.537328720092773,0.5864675045013428,0.0
519,0,-8.204190254211426,-1.0865615606307983,0.9161226749420166,0.010098415426909924,-0.0053926617838442326,True,False,False,False,528,21.119998931884766,0.2769409418106079,19.520015716552734,0.8421863913536072,186.53904724121094,8.832342147827148,0.43612977862358093,0.0
520,0,-8.11511516571045,-0.36061787605285645,0.8063232898712158,0.1403120756149292,-0.019857481122016907,True,False,False,False,552,22.079999923706055,0.2952755093574524,20.153589248657227,0.8097331523895264,228.31275939941406,10.340251922607422,0.4382288157939911,0.0
521,0,-8.877349853515625,0.47557905316352844,1.1876002550125122,0.08583188056945801,-0.012176216579973698,True,False,False,False,395,15.799999237060547,0.2903296649456024,19.912599563598633,0.8579420447349548,132.98875427246094,8.417010307312012,0.33171388506889343,0.0
522,0,-8.746337890625,0.2646252512931824,0.8969742655754089,-0.13639532029628754,0.0704866573214531,False,False,False,True,1124,44.959999084472656,9.6480712890625,38.135154724121094,0.4444289803504944,808.3637084960938,17.9796199798584,0.34195712208747864,0.0
523,0,-8.066457748413086,1.1096209287643433,0.8069504499435425,-0.008662112057209015,0.02412564679980278,True,False,False,False,605,24.19999885559082,0.28932294249534607,19.308990478515625,0.8443516492843628,217.23175048828125,8.976518630981445,0.3393004238605499,0.0
524,0,-8.574368476867676,-0.23430079221725464,1.0172942876815796,-0.03220072016119957,0.009964008815586567,True,False,False,False,514,20.559999465942383,0.2874065041542053,20.36496353149414,0.8237665891647339,182.3424530029297,8.868796348571777,0.33710023760795593,0.0
525,0,-8.925932884216309,0.26827454566955566,1.2034111022949219,-0.05949505791068077,-0.08086107671260834,True,False,False,False,494,19.760000228881836,0.2642068564891815,22.833518981933594,0.7501252889633179,225.74903869628906,11.424546241760254,0.3285057246685028,0.0
526,0,-8.09356689453125,0.6342636346817017,0.9929153919219971,0.09417479485273361,0.15331248939037323,False,False,False,True,1124,44.959999084472656,9.614620208740234,44.461456298828125,0.3667375445365906,1572.157470703125,34.96791458129883,0.34457704424858093,0.0
527,0,-8.832295417785645,-0.9272375106811523,1.1565436124801636,0.0055128708481788635,0.015014829114079475,True,False,False,False,438,17.520000457763672,0.2852697968482971,20.352458953857422,0.8380844593048096,149.99609375,8.561420440673828,0.43558141589164734,0.0
528,0,-8.781315803527832,-0.20075567066669464,1.0767641067504883,0.06329243630170822,-0.047923970967531204,True,False,False,False,446,17.84000015258789,0.2676209509372711,20.114192962646484,0.8443033695220947,167.82957458496094,9.407486915588379,0.3345138728618622,0.0
529,0,-8.309874534606934,0.9522274136543274,1.194490909576416,-0.03135540336370468,0.07509536296129227,True,False,False,False,488,19.520000457763672,0.27961015701293945,22.75632095336914,0.726691484451294,210.18814086914062,10.767834663391113,0.33505937457084656,0.0
530,0,-8.34329891204834,-0.5144771337509155,0.7961954474449158,-0.02770351618528366,-0.08163077384233475,False,False,False,True,1124,44.959999084472656,9.622830390930176,35.31162643432617,0.4687168598175049,979.1083984375,21.77732276916504,0.5411980152130127,0.0
531,0,-8.567150115966797,1.096461296081543,0.76543790102005,-0.07492785900831223,-0.054490163922309875,False,False,False,True,1124,44.959999084472656,4.590285778045654,32.803932189941406,0.5122049450874329,642.8599243164062,14.29848575592041,0.3364659249782562,0.0
532,0,-8.237533569335938,0.502132773399353,1.277942419052124,0.10004770755767822,0.10187967866659164,True,False,False,False,347,13.880000114440918,0.2560843527317047,18.836360931396484,0.8730489015579224,120.7105712890625,8.69672679901123,0.33659669756889343,0.0
533,0,-8.352143287658691,-0.921756386756897,0.7295771241188049,-0.18594475090503693,0.013841122388839722,True,False,False,False,986,39.439998626708984,0.28618112206459045,22.90859031677246,0.7236295938491821,411.6984558105469,10.438602447509766,0.43986818194389343,0.0
534,0,-8.619269371032715,-0.5454964637756348,1.0981935262680054,0.047633830457925797,0.18819543719291687,False,False,False,True,1124,44.959999084472656,14.639021873474121,48.636844635009766,0.3459920287132263,1888.079833984375,41.994659423828125,0.6965630054473877,0.0
535,0,-8.307756423950195,-0.06951294839382172,0.7736988067626953,0.05269668996334076,0.057626329362392426,False,False,False,True,1124,44.959999084472656,9.597856521606445,35.084983825683594,0.4705118238925934,782.7118530273438,17.40907096862793,0.34288331866264343,0.0
536,0,-8.351666450500488,-1.2093110084533691,0.7155331373214722,0.07289791852235794,0.005555006209760904,True,False,False,False,617,24.68000030517578,0.27149835228919983,19.190898895263672,0.8647328615188599,208.64768981933594,8.454120635986328,0.43960878252983093,0.0
537,0,-8.832728385925293,-0.6334448456764221,0.9794297814369202,-0.08339478820562363,0.16430330276489258,False,False,False,True,1124,44.959999084472656,14.63387680053711,42.699440002441406,0.3991691768169403,1483.6025390625,32.9982795715332,0.706317663192749,0.0
538,0,-8.503727912902832,0.7397037744522095,0.7326683402061462,-0.10892458260059357,-0.01889425329864025,True,False,False,False,838,33.52000045776367,0.28403955698013306,21.59848403930664,0.7741195559501648,328.1833801269531,9.79067325592041,0.3382541835308075,0.0
539,0,-8.295975685119629,-0.5173433423042297,1.2961337566375732,0.004627120681107044,-0.0037484357599169016,True,False,False,False,383,15.319999694824219,0.2611529231071472,19.911914825439453,0.8288474678993225,135.51673889160156,8.84574031829834,0.43168947100639343,0.0
540,0,-8.36294937133789,0.6461267471313477,0.7461588382720947,0.04881524294614792,-0.02691393531858921,True,False,False,False,815,32.599998474121094,0.2943013608455658,25.31262969970703,0.6548243165016174,308.6619567871094,9.468158721923828,0.33793947100639343,0.0
541,0,-8.273077964782715,-1.1062676906585693,1.2241872549057007,0.04775640368461609,-0.07029221206903458,True,False,False,False,382,15.279999732971191,0.2610122263431549,19.232065200805664,0.8584372401237488,139.401123046875,9.1231107711792,0.43773195147514343,0.0
542,0,-8.420106887817383,0.6323848962783813,0.8677539229393005,0.134224995970726,-0.11792617291212082,False,False,False,True,1124,44.959999084472656,14.60010814666748,38.18704605102539,0.43553826212882996,1521.0291748046875,33.830718994140625,0.5971421003341675,0.0
543,0,-8.672884941101074,0.2610132098197937,0.9645300507545471,0.058244798332452774,-0.020180562511086464,True,False,False,False,496,19.84000015258789,0.29742661118507385,20.090299606323242,0.8399511575698853,172.91578674316406,8.715513229370117,0.33687135577201843,0.0
544,0,-8.636627197265625,0.5729459524154663,0.7222715020179749,0.14012350142002106,-0.05319388583302498,False,False,False,True,1124,44.959999084472656,14.520991325378418,31.710960388183594,0.531242311000824,842.3922729492188,18.736482620239258,0.5346845388412476,0.0
545,0,-8.60440444946289,-1.0019768476486206,1.2938109636306763,0.026566335931420326,0.01981695368885994,True,False,False,False,381,15.239999771118164,0.2612655758857727,20.065786361694336,0.8389269709587097,136.34291076660156,8.946385383605957,0.43226930499076843,0.0
546,0,-8.074078559875488,1.0648813247680664,1.2403981685638428,-0.009730830788612366,-0.03943072259426117,True,False,False,False,395,15.799999237060547,0.29857945442199707,19.48995590209961,0.8367516398429871,155.2705078125,9.827247619628906,0.32982179522514343,0.0
547,0,-8.895946502685547,0.5343848466873169,1.2121303081512451,-0.06098227575421333,-0.08102308958768845,True,False,False,False,456,18.239999771118164,0.2906067669391632,21.182767868041992,0.8074559569358826,203.64871215820312,11.16495132446289,0.32826539874076843,0.0
548,0,-8.76979923248291,1.1442269086837769,1.2854621410369873,-0.017814716324210167,-0.048807624727487564,True,False,False,False,399,15.960000038146973,0.29423823952674866,20.299333572387695,0.8378434777259827,148.99514770507812,9.335536003112793,0.32896730303764343,0.0
549,0,-8.9227876663208,1.0820021629333496,0.9512740969657898,0.08081043511629105,-0.051905907690525055,True,False,False,False,486,19.439998626708984,0.2759583294391632,19.846843719482422,0.8644373416900635,178.33267211914062,9.173492431640625,0.33534547686576843,0.0
550,0,-8.832958221435547,-1.002805471420288,0.8723739385604858,-0.05742572620511055,-0.012060807086527348,True,False,False,False,628,25.119998931884766,0.27445659041404724,20.688522338867188,0.8247057199478149,222.1156768798828,8.842185020446777,0.43950197100639343,0.0
551,0,-8.558452606201172,-0.961871862411499,1.1878114938735962,-0.0016310797072947025,-0.0017977459356188774,True,False,False,False,423,16.920000076293945,0.28690770268440247,20.074913024902344,0.8361456394195557,148.4203643798828,8.771888732910156,0.43490907549858093,0.0
552,0,-8.976773262023926,0.675001859664917,0.7882386445999146,-0.011002304032444954,0.013755903579294682,True,False,False,False,655,26.19999885559082,0.2934078574180603,20.39491844177246,0.8428474068641663,222.48992919921875,8.491982460021973,0.33941957354545593,0.0
553,0,-8.222673416137695,-0.008055642247200012,1.0923762321472168,-0.013837468810379505,-0.0030160716269165277,True,False,False,False,460,18.399999618530273,0.2975083589553833,19.88725471496582,0.8257889747619629,161.3390655517578,8.768427848815918,0.3357434570789337,0.0
554,0,-8.399707794189453,-0.058775171637535095,0.828197717666626,-0.039742548018693924,-0.022334545850753784,True,False,False,False,641,25.639999389648438,0.2798803746700287,20.38017463684082,0.8145078420639038,233.27066040039062,9.097919464111328,0.33800050616264343,0.0
555,0,-8.207260131835938,-1.0334104299545288,1.0370006561279297,0.015141154639422894,-0.047666359692811966,True,False,False,False,462,18.479999542236328,0.2981441020965576,19.335338592529297,0.8502147197723389,163.3070831298828,8.836963653564453,0.4351746141910553,0.0
556,0,-8.34125804901123,-1.1280996799468994,1.1462315320968628,0.050881776958703995,-0.056028880178928375,True,False,False,False,407,16.279998779296875,0.2959350347518921,19.291641235351562,0.8593877553939819,145.53538513183594,8.939520835876465,0.43027040362358093,0.0
557,0,-8.804512023925781,-0.12525804340839386,0.9865881204605103,0.00019521637295838445,0.010894143022596836,True,False,False,False,516,20.639999389648438,0.2917429208755493,20.368005752563477,0.8348861932754517,174.4008026123047,8.449651718139648,0.33623048663139343,0.0
558,0,-8.445525169372559,-1.0065137147903442,1.08136785030365,-0.06624441593885422,-0.1656496822834015,False,False,False,True,1124,44.959999084472656,9.664670944213867,47.27676010131836,0.3527185916900635,1344.5,29.904359817504883,0.5467712879180908,0.0
559,0,-8.206388473510742,0.859462320804596,1.0327612161636353,0.11023033410310745,-0.08268128335475922,False,False,False,True,1124,44.959999084472656,14.61176872253418,46.02027893066406,0.3569835424423218,932.5607299804688,20.74201011657715,0.5324093103408813,0.0
560,0,-8.42258071899414,1.0922057628631592,0.8512356281280518,-0.1183777004480362,0.03126213327050209,True,False,False,False,688,27.51999855041504,0.272603303194046,20.632173538208008,0.8073696494102478,258.2261657714844,9.383218765258789,0.3399202525615692,0.0
561,0,-8.226665496826172,-0.964328944683075,1.0056473016738892,-0.032848309725522995,0.004284560214728117,True,False,False,False,512,20.479999542236328,0.296825647354126,20.04077911376953,0.8210479617118835,187.53640747070312,9.157051086425781,0.4352883994579315,0.0
562,0,-8.162603378295898,-1.1820937395095825,1.0751142501831055,-0.07143357396125793,-0.15935082733631134,False,False,False,True,1124,44.959999084472656,9.661253929138184,46.97087478637695,0.3492479622364044,1304.9627685546875,29.024972915649414,0.5411021709442139,0.0
563,0,-8.34177303314209,0.501099705696106,0.7543286085128784,-0.1500861495733261,-9.079543087864295e-05,True,False,False,False,861,34.439998626708984,0.2963930070400238,21.75878143310547,0.7605770230293274,331.6680603027344,9.630315780639648,0.33919069170951843,0.0
564,0,-8.480344772338867,-0.9593635201454163,1.1511963605880737,0.07968612760305405,-0.10602182894945145,False,False,False,True,1124,44.959999084472656,9.53480052947998,51.8117561340332,0.3224639892578125,1004.1119995117188,22.333452224731445,0.5404694080352783,0.0
565,0,-8.208170890808105,0.572363018989563,0.8195662498474121,0.11035516113042831,0.09334322810173035,False,False,False,True,1124,44.959999084472656,9.635295867919922,36.972923278808594,0.4440539479255676,1158.3873291015625,25.764842987060547,0.34291383624076843,0.0
566,0,-8.055519104003906,0.6187605857849121,1.2920382022857666,-0.04375363141298294,0.03204497694969177,True,False,False,False,391,15.639999389648438,0.2862241566181183,19.612333297729492,0.8294310569763184,145.3002166748047,9.290295600891113,0.33218690752983093,0.0
567,0,-8.90005874633789,-0.9435946345329285,1.2145411968231201,0.10060243308544159,-0.14831818640232086,False,False,False,True,1124,44.959999084472656,9.585580825805664,54.49721908569336,0.314247727394104,1294.0771484375,28.782855987548828,0.5380585193634033,0.0
568,0,-8.58472728729248,0.4026450216770172,1.2213997840881348,-0.05951869860291481,0.057399652898311615,True,False,False,False,431,17.239999771118164,0.2856371998786926,20.149206161499023,0.833257257938385,157.36105346679688,9.127671241760254,0.33446046710014343,0.0
569,0,-8.123740196228027,-0.8661711812019348,0.7528485059738159,-0.09360171854496002,0.1048966571688652,False,False,False,True,1124,44.959999084472656,14.635781288146973,32.66514205932617,0.500420093536377,1184.033203125,26.33525848388672,0.7289403676986694,0.0
570,0,-8.875436782836914,-1.1491237878799438,1.0842957496643066,-0.10076168179512024,0.03615272045135498,True,False,False,False,535,21.399999618530273,0.29885467886924744,21.459924697875977,0.7974582314491272,205.65199279785156,9.609906196594238,0.44383546710014343,0.0
571,0,-8.211421966552734,-0.36131852865219116,0.8524401187896729,-0.10527804493904114,-0.032939206808805466,True,False,False,False,711,28.439998626708984,0.28246188163757324,21.846271514892578,0.7514018416404724,283.45361328125,9.966723442077637,0.43645021319389343,0.0
572,0,-8.727782249450684,-0.14455676078796387,0.7951600551605225,-0.11060366034507751,-0.009677237831056118,True,False,False,False,780,31.19999885559082,0.2958289086818695,22.024921417236328,0.768601655960083,287.4602355957031,9.213469505310059,0.3383818566799164,0.0
573,0,-8.854412078857422,-0.4254204034805298,1.2543041706085205,-0.031027773395180702,-0.006254241801798344,True,False,False,False,433,17.31999969482422,0.28677913546562195,21.28470230102539,0.8014970421791077,170.02328491210938,9.816587448120117,0.43257078528404236,0.0
574,0,-8.449785232543945,-0.3852193057537079,1.2522473335266113,0.06437493860721588,0.15308234095573425,False,False,False,True,1124,44.959999084472656,9.595240592956543,56.264312744140625,0.2959986925125122,1316.5443115234375,29.282569885253906,0.33711549639701843,0.0
575,0,-8.014622688293457,-0.7328236103057861,0.9022445678710938,0.004319494590163231,0.005424427334219217,True,False,False,False,541,21.639999389648438,0.2710953950881958,19.604238510131836,0.827926754951477,193.57614135742188,8.945293426513672,0.4388481676578522,0.0
576,0,-8.27417278289795,-0.2984820306301117,0.8176950216293335,0.15075625479221344,-0.03707579895853996,True,False,False,False,554,22.15999984741211,0.27530187368392944,20.568405151367188,0.801074743270874,268.6170654296875,12.121708869934082,0.33668825030326843,0.0
577,0,-8.182815551757812,1.043766736984253,1.2926208972930908,-0.014997823163866997,0.049764130264520645,True,False,False,False,380,15.199999809265137,0.2941770851612091,19.402109146118164,0.8460645079612732,140.994384765625,9.275946617126465,0.34007570147514343,0.0
578,0,-8.898155212402344,0.3580912947654724,1.2924895286560059,-0.08039308339357376,-0.07698940485715866,True,False,False,False,449,17.959999084472656,0.2783986032009125,22.04104232788086,0.775908887386322,189.6699981689453,10.560690879821777,0.32896730303764343,0.0
579,0,-8.285593032836914,-0.23864470422267914,0.7362092137336731,-0.05943809822201729,0.032829366624355316,True,False,False,False,738,29.51999855041504,0.2922251224517822,20.26268196105957,0.8136775493621826,262.2496337890625,8.883795738220215,0.34233400225639343,0.0
580,0,-8.45700454711914,-0.21761558949947357,0.8137699961662292,0.05350438132882118,0.04561569541692734,True,False,False,False,566,22.639999389648438,0.27471181750297546,19.438621520996094,0.8569744229316711,190.62911987304688,8.420014381408691,0.33943572640419006,0.0
581,0,-8.562267303466797,0.7683694362640381,1.004879355430603,-0.07725998014211655,-0.09322157502174377,False,False,False,True,1124,44.959999084472656,14.60898208618164,44.500999450683594,0.37706029415130615,1042.5400390625,23.188169479370117,0.5547926425933838,0.0
582,0,-8.959981918334961,-0.06347030401229858,1.217622995376587,-0.18093541264533997,-0.04454595595598221,True,False,False,False,519,20.760000228881836,0.28587961196899414,22.208343505859375,0.7726870179176331,205.19972229003906,9.884379386901855,0.33104249835014343,0.0
583,0,-8.316734313964844,0.014904439449310303,1.2472023963928223,-0.08587666600942612,0.03354475274682045,True,False,False,False,429,17.15999984741211,0.2746342718601227,20.16062355041504,0.8192574381828308,153.77618408203125,8.961316108703613,0.33227846026420593,0.0
584,0,-8.96950912475586,0.5940833687782288,0.9518744945526123,0.07892079651355743,-0.008620948530733585,True,False,False,False,489,19.559999465942383,0.2652973234653473,19.929723739624023,0.8620094060897827,163.68006896972656,8.368102073669434,0.33687135577201843,0.0
585,0,-8.784065246582031,-0.46249693632125854,1.0474178791046143,0.07391476631164551,-0.021427979692816734,True,False,False,False,463,18.520000457763672,0.2725328207015991,20.501859664916992,0.8287176489830017,175.0919647216797,9.454209327697754,0.43587037920951843,0.0
586,0,-8.20893669128418,1.2405269145965576,0.8712408542633057,0.019978217780590057,0.022784849628806114,True,False,False,False,542,21.68000030517578,0.29322579503059387,19.218799591064453,0.8561890125274658,188.9423065185547,8.71505069732666,0.33816835284233093,0.0
587,0,-8.062474250793457,1.0147744417190552,0.9585409164428711,0.10383424162864685,-0.09071587026119232,False,False,False,True,1124,44.959999084472656,4.655996799468994,43.75887680053711,0.37234804034233093,934.7821044921875,20.791418075561523,0.3366667330265045,0.0
588,0,-8.84572982788086,-1.0656671524047852,1.1646974086761475,-0.18206287920475006,0.010160716250538826,True,False,False,False,535,21.399999618530273,0.2777753472328186,21.719987869262695,0.7863004207611084,200.61436462402344,9.374503135681152,0.4351150691509247,0.0
589,0,-8.354425430297852,-0.8014713525772095,1.1735637187957764,0.10478518158197403,0.049136530607938766,True,False,False,False,386,15.4399995803833,0.28524017333984375,19.477651596069336,0.8508967757225037,148.40655517578125,9.611824035644531,0.4458763301372528,0.0
590,0,-8.85695743560791,0.8987617492675781,0.9511034488677979,-0.08106213063001633,-0.03410371392965317,True,False,False,False,593,23.719999313354492,0.2804059088230133,20.97272491455078,0.8144011497497559,226.76336669921875,9.560007095336914,0.33469316363334656,0.0
591,0,-8.792134284973145,0.4753214120864868,1.1159454584121704,0.02309822477400303,0.10362925380468369,False,False,False,True,1124,44.959999084472656,9.551581382751465,50.117610931396484,0.3391754925251007,989.8197631835938,22.01556396484375,0.3437635600566864,0.0
592,0,-8.50719928741455,-0.5925943851470947,0.7614418864250183,-0.014503438957035542,-0.00873603206127882,True,False,False,False,682,27.279998779296875,0.29255515336990356,20.43839454650879,0.8179467916488647,234.48548889160156,8.59550952911377,0.43952783942222595,0.0
593,0,-8.169046401977539,-0.7517588138580322,0.807655930519104,-0.09974437206983566,0.03068223036825657,True,False,False,False,906,36.23999786376953,0.2786754071712494,26.84937858581543,0.6102930903434753,373.8023376464844,10.314634323120117,0.4434501826763153,0.0
594,0,-8.721330642700195,-0.9729867577552795,0.7860050797462463,-0.11575591564178467,0.05779124051332474,False,False,False,True,1124,44.959999084472656,14.582282066345215,34.08287811279297,0.4972818195819855,835.3428955078125,18.57969093322754,0.6894840002059937,0.0
595,0,-8.836166381835938,0.9029865264892578,1.1195006370544434,-0.09249117970466614,0.1721426397562027,False,False,False,True,1124,44.959999084472656,9.604769706726074,48.605812072753906,0.3509799838066101,1222.617431640625,27.193449020385742,0.34016725420951843,0.0
596,0,-8.836134910583496,0.5055623054504395,0.7151926159858704,-0.11430013179779053,-0.019171420484781265,True,False,False,False,960,38.39999771118164,0.27919459342956543,24.107864379882812,0.7069687247276306,373.3926086425781,9.723766326904297,0.3386795222759247,0.0
597,0,-8.330195426940918,0.6439416408538818,0.930405855178833,0.0707467794418335,0.1318543553352356,False,False,False,True,1124,44.959999084472656,9.59852409362793,41.778133392333984,0.39596104621887207,1431.874267578125,31.84773826599121,0.3433568775653839,0.0
598,0,-8.783522605895996,-0.15403345227241516,1.112767219543457,-0.06677564978599548,0.16969773173332214,False,False,False,True,1124,44.959999084472656,9.641334533691406,48.8561897277832,0.3476368188858032,1320.109375,29.36186408996582,0.34222719073295593,0.0
599,0,-8.737560272216797,-0.4097023010253906,1.0959820747375488,-0.0002961787977255881,0.08314047008752823,True,False,False,False,528,21.119998931884766,0.29129740595817566,23.10175323486328,0.7333828210830688,232.11013793945312,10.990063667297363,0.33687135577201843,0.0
600,0,-8.614084243774414,-0.8334441184997559,1.2991362810134888,-0.07407061755657196,-0.061838191002607346,True,False,False,False,412,16.479999542236328,0.270264595746994,20.31527328491211,0.8286557197570801,146.08047485351562,8.864107131958008,0.43130800127983093,0.0
601,0,-8.706985473632812,1.2111937999725342,1.2122019529342651,0.07703009247779846,0.029335662722587585,True,False,False,False,383,15.319999694824219,0.2590901851654053,19.55177879333496,0.8669064044952393,130.24368286132812,8.501545906066895,0.33368226885795593,0.0
602,0,-8.149515151977539,-0.912356972694397,1.2369998693466187,0.041916195303201675,-0.09422063082456589,True,False,False,False,559,22.35999870300293,0.26808059215545654,28.039749145507812,0.5839743614196777,285.26531982421875,12.757841110229492,0.43608400225639343,0.0
603,0,-8.474788665771484,-1.1848082542419434,1.0300157070159912,0.027717724442481995,0.05725685879588127,True,False,False,False,533,21.31999969482422,0.2673320174217224,22.41405487060547,0.7457860708236694,219.62994384765625,10.301591873168945,0.43937990069389343,0.0
604,0,-8.848381042480469,0.3160126507282257,0.8712302446365356,-0.004826448857784271,-0.004863745998591185,True,False,False,False,590,23.600000381469727,0.28307315707206726,20.471038818359375,0.8329455256462097,203.80923461914062,8.635984420776367,0.33681032061576843,0.0
605,0,-8.570110321044922,-1.2380565404891968,1.1187841892242432,0.02930474281311035,-0.02660025842487812,True,False,False,False,432,17.279998779296875,0.26931220293045044,19.730276107788086,0.8522409200668335,149.4039764404297,8.646063804626465,0.43652263283729553,0.0
606,0,-8.787679672241211,0.8722060918807983,1.1237585544586182,0.1510218381881714,0.025548677891492844,True,False,False,False,384,15.359999656677246,0.2967391014099121,19.247346878051758,0.8837409615516663,131.6162109375,8.568763732910156,0.33488771319389343,0.0
607,0,-8.421374320983887,1.0870599746704102,1.1365212202072144,0.004914626479148865,-0.000193909858353436,True,False,False,False,430,17.19999885559082,0.28119274973869324,19.61850929260254,0.8490073084831238,144.72189331054688,8.414064407348633,0.33479616045951843,0.0
608,0,-8.924152374267578,0.2155841886997223,1.2141172885894775,0.02234547771513462,-0.11155187338590622,False,False,False,True,1124,44.959999084472656,14.600298881530762,54.35774612426758,0.31505143642425537,1034.0360107421875,22.999021530151367,0.5134121179580688,0.0
609,0,-8.218939781188965,-1.18101167678833,0.8993754386901855,-0.06383869796991348,0.11590223014354706,False,False,False,True,1124,44.959999084472656,14.662697792053223,39.74042510986328,0.4142029583454132,1306.3895263671875,29.05670738220215,0.7127062082290649,0.0
610,0,-8.427645683288574,-1.088638424873352,1.0584564208984375,0.04375940561294556,-0.14070655405521393,False,False,False,True,1124,44.959999084472656,9.573590278625488,47.36491012573242,0.35179242491722107,1390.8172607421875,30.934547424316406,0.5408508777618408,0.0
611,0,-8.128546714782715,-0.8156853914260864,0.7541463375091553,0.0005780574283562601,0.0055321455001831055,True,False,False,False,656,26.239999771118164,0.29916438460350037,19.79952049255371,0.8257039785385132,233.72012329101562,8.90701675415039,0.43962404131889343,0.0
612,0,-8.794934272766113,0.7979246973991394,1.117100477218628,0.07388584315776825,-0.1356711983680725,False,False,False,True,1124,44.959999084472656,14.623312950134277,49.865333557128906,0.3411855399608612,1386.3203125,30.83452796936035,0.5573902130126953,0.0
613,0,-8.044957160949707,-0.44472938776016235,1.2060964107513428,-0.06433016806840897,0.031139543280005455,True,False,False,False,458,18.31999969482422,0.28711259365081787,21.17074203491211,0.7676128149032593,201.77711486816406,11.01403522491455,0.43519899249076843,0.0
614,0,-8.549322128295898,-1.067676067352295,0.772921621799469,0.037944596260786057,-0.1217130497097969,False,False,False,True,1124,44.959999084472656,9.626089096069336,34.56455612182617,0.48554712533950806,1505.593994140625,33.48741149902344,0.5468475818634033,0.0
615,0,-8.412156105041504,-1.2421058416366577,1.245450496673584,0.00984349474310875,0.03639625012874603,True,False,False,False,396,15.839999198913574,0.26784002780914307,19.87881088256836,0.8379629850387573,143.7393798828125,9.074456214904785,0.43316957354545593,0.0
616,0,-8.017560958862305,0.9443119168281555,1.2134616374969482,0.11500431597232819,0.025225592777132988,True,False,False,False,357,14.279999732971191,0.25992682576179504,18.708866119384766,0.8682799339294434,128.2741241455078,8.982782363891602,0.33552971482276917,0.0
617,0,-8.4686918258667,0.4796674847602844,1.0332329273223877,0.021652575582265854,0.009183748625218868,True,False,False,False,476,19.03999900817871,0.261135458946228,20.014745712280273,0.8331592679023743,166.4708709716797,8.743218421936035,0.33493348956108093,0.0
618,0,-8.997048377990723,-1.200644850730896,0.7900445461273193,-0.035831037908792496,-0.04768216982483864,True,False,False,False,801,32.040000915527344,0.2884577810764313,24.365591049194336,0.7074810266494751,314.6800231933594,9.821474075317383,0.4370706379413605,0.0
619,0,-8.397866249084473,0.6409949064254761,0.7091594934463501,-0.019818948581814766,-0.02117176726460457,True,False,False,False,761,30.439998626708984,0.2787887156009674,21.119354248046875,0.7864832878112793,282.8506774902344,9.292072296142578,0.33842775225639343,0.0
