scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
753,0,-8.719772338867188,-0.2956463396549225,0.7953776717185974,0.17037644982337952,-0.09261731058359146,False,True,False,False,418,16.719999313354492,1.6334114074707031,21.962413787841797,0.7705124020576477,143.26364135742188,8.568400382995605,-0.002322375774383545,0.0
754,0,-8.865303993225098,1.1381134986877441,1.206362009048462,-0.06314403563737869,0.17779342830181122,True,False,False,False,300,12.0,0.25180450081825256,20.78080177307129,0.8229979872703552,88.89025115966797,7.407520771026611,0.10346934199333191,0.0
755,0,-8.767060279846191,0.2975080907344818,0.9315619468688965,-0.03446503356099129,0.19074828922748566,False,True,False,False,64,2.559999942779541,14.009515762329102,3.366408348083496,5.040868282318115,3.723738193511963,1.454585313796997,-0.01021835207939148,0.0
756,0,-8.117193222045898,0.290425568819046,1.039960265159607,0.013928406871855259,0.005856692790985107,True,False,False,False,320,12.799999237060547,0.24645373225212097,20.112085342407227,0.811439037322998,122.26229858398438,9.551742553710938,0.033591240644454956,0.0
757,0,-8.58800220489502,1.0842455625534058,0.9504461288452148,-0.05212092027068138,0.03581623360514641,False,True,False,False,61,2.440000057220459,14.019510269165039,3.340306282043457,5.036174774169922,4.275429725646973,1.7522252798080444,-0.01720234751701355,0.0
758,0,-8.848031997680664,0.8396099805831909,1.0794001817703247,0.011073465459048748,-0.02441249042749405,True,False,False,False,324,12.960000038146973,0.2943371534347534,21.115726470947266,0.8083235025405884,127.56166076660156,9.842720985412598,0.012595385313034058,0.0
759,0,-8.324166297912598,-0.6741988658905029,1.181684970855713,-0.08287429064512253,0.13682712614536285,True,False,False,False,296,11.84000015258789,0.25502169132232666,20.108381271362305,0.8224267363548279,102.39614868164062,8.648323059082031,0.4546709358692169,0.0
760,0,-8.03227424621582,-0.8925162553787231,1.083051323890686,-0.023490561172366142,0.044416554272174835,True,False,False,False,308,12.319999694824219,0.26965299248695374,19.778656005859375,0.8219137787818909,128.59573364257812,10.437965393066406,0.6874338388442993,0.0
761,0,-8.245980262756348,0.5776193737983704,0.70294588804245,-0.07232765108346939,-0.1343553364276886,True,False,False,False,516,20.639999389648438,0.2888321578502655,20.402915954589844,0.8065483570098877,199.0064697265625,9.641786575317383,0.31217482686042786,0.0
762,0,-8.320221900939941,-1.155447006225586,1.2622706890106201,0.1822369247674942,-0.018307102844119072,True,False,False,False,240,9.59999942779541,0.2889557182788849,19.650300979614258,0.8427280783653259,111.40409088134766,11.604593276977539,0.579472541809082,0.0
763,0,-8.513185501098633,0.7801717519760132,0.7769079208374023,0.0664353296160698,0.12969014048576355,True,False,False,False,414,16.559999465942383,0.28435018658638,19.958986282348633,0.8382723331451416,96.65833282470703,5.836855888366699,0.0929432213306427,0.0
764,0,-8.684343338012695,-1.0204391479492188,0.7102431654930115,-0.09514737129211426,0.0808398500084877,True,False,False,False,522,20.8799991607666,0.2767541706562042,20.519407272338867,0.8243228197097778,178.245361328125,8.53665542602539,0.6892349720001221,0.0
765,0,-8.713042259216309,1.0464847087860107,1.0923876762390137,-0.059692393988370895,-0.07390213757753372,True,False,False,False,335,13.399999618530273,0.2747292220592499,21.33342742919922,0.794285237789154,146.49830627441406,10.932709693908691,0.010681867599487305,0.0
766,0,-8.165194511413574,0.1307988166809082,1.249518632888794,0.14651209115982056,0.07627535611391068,False,True,False,False,35,1.399999976158142,13.974547386169434,2.797106981277466,5.8509416580200195,3.75547194480896,2.6824800968170166,-0.01656484603881836,0.0
767,0,-8.648904800415039,-1.126029372215271,1.0316436290740967,-0.08042105287313461,-0.05814560875296593,True,False,False,False,350,14.0,0.28049442172050476,20.66876983642578,0.8169733285903931,171.02841186523438,12.216315269470215,0.6527935266494751,0.0
768,0,-8.237378120422363,1.0867619514465332,1.1237075328826904,0.05283578485250473,-0.14155441522598267,True,False,False,False,298,11.920000076293945,0.2632722556591034,20.619388580322266,0.7988899946212769,122.61373138427734,10.286386489868164,0.001972794532775879,0.0
769,0,-8.978765487670898,0.9583103656768799,1.1573832035064697,-0.15877988934516907,-0.03531160578131676,True,False,False,False,339,13.559999465942383,0.27189719676971436,21.80136489868164,0.789171576499939,152.6868896484375,11.260095596313477,0.05047103762626648,0.0
770,0,-8.941354751586914,-0.576610803604126,0.889025866985321,-0.005617020186036825,0.010124287568032742,True,False,False,False,389,15.559999465942383,0.28089258074760437,20.67556381225586,0.8295243978500366,136.52537536621094,8.774125099182129,0.523298978805542,0.0
771,0,-8.523726463317871,-0.6848675012588501,1.2892285585403442,0.09115957468748093,-0.06873088330030441,True,False,False,False,253,10.119999885559082,0.26787126064300537,20.310646057128906,0.8240751624107361,115.87666320800781,11.450263023376465,0.6008723974227905,0.0
772,0,-8.108465194702148,-0.9800804257392883,1.2200126647949219,-0.042450737208127975,0.027897339314222336,True,False,False,False,276,11.039999961853027,0.272942453622818,19.81551170349121,0.8244732022285461,122.64537811279297,11.109183311462402,0.6449012756347656,0.0
773,0,-8.175726890563965,0.4893769323825836,0.9758409261703491,-0.03452995419502258,0.021802369505167007,True,False,False,False,356,14.239999771118164,0.25612494349479675,20.424633026123047,0.8021151423454285,132.9110107421875,9.333638191223145,0.010162055492401123,0.0
774,0,-8.297778129577637,0.9348301887512207,0.7899483442306519,0.06994416564702988,-0.13518144190311432,False,True,False,False,274,10.960000038146973,5.145152568817139,14.057767868041992,1.1754193305969238,21.160619735717773,1.930713415145874,-0.03222990036010742,0.0
775,0,-8.503297805786133,-0.28911179304122925,1.169723629951477,0.025682900100946426,0.08033625036478043,True,False,False,False,284,11.359999656677246,0.29303741455078125,20.15203094482422,0.8289861679077148,95.97785949707031,8.448755264282227,0.0708555281162262,0.0
776,0,-8.890453338623047,-0.7482789754867554,0.9537564516067505,-0.08227129280567169,-0.10377540439367294,True,False,False,False,385,15.399999618530273,0.2685084640979767,20.857219696044922,0.8201737403869629,172.31280517578125,11.189143180847168,0.6058785915374756,0.0
777,0,-8.361729621887207,0.2132326364517212,0.7182243466377258,-0.05397334322333336,0.01789182610809803,True,False,False,False,496,19.84000015258789,0.268623948097229,20.470212936401367,0.8091307282447815,162.2388916015625,8.177363395690918,0.16089949011802673,0.0
778,0,-8.33652400970459,-0.2383219450712204,0.70827716588974,0.09889238327741623,-0.08133910596370697,True,False,False,False,441,17.639999389648438,0.2942906618118286,20.109724044799805,0.8223987221717834,164.32437133789062,9.315441131591797,0.4495122730731964,0.0
779,0,-8.96675968170166,0.6228350400924683,0.708065927028656,0.05579579994082451,-0.01783422939479351,True,False,False,False,471,18.84000015258789,0.2932041585445404,20.89879608154297,0.8219545483589172,156.20477294921875,8.291123390197754,0.060932546854019165,0.0
780,0,-8.047367095947266,0.47389060258865356,0.9519612789154053,-0.01523677445948124,0.05511220544576645,False,True,False,False,49,1.959999918937683,13.98881721496582,2.7348899841308594,5.943256378173828,3.362490653991699,1.7155565023422241,-0.0056577324867248535,0.0
781,0,-8.606829643249512,-0.20066045224666595,0.8273584842681885,-0.15073440968990326,0.09241672605276108,True,False,False,False,470,18.799999237060547,0.2525494694709778,20.859378814697266,0.8057770133018494,149.35382080078125,7.944352626800537,0.15262243151664734,0.0
782,0,-8.307112693786621,-0.09660132229328156,0.7115830779075623,0.02775762602686882,-0.09232994168996811,True,False,False,False,462,18.479999542236328,0.29360276460647583,20.073347091674805,0.8223537802696228,175.75424194335938,9.51051139831543,0.42130401730537415,0.0
783,0,-8.26634693145752,0.45043542981147766,1.1452021598815918,0.05747904255986214,-0.04119159281253815,True,False,False,False,288,11.519999504089355,0.23847483098506927,20.34208869934082,0.8097690939903259,116.16093444824219,10.083415031433105,0.019143253564834595,0.0
784,0,-8.450519561767578,-0.9183262586593628,1.2886130809783936,-0.04830486327409744,-0.03309134766459465,True,False,False,False,269,10.760000228881836,0.268649697303772,20.348384857177734,0.8194938898086548,128.85166931152344,11.975062370300293,0.6138597726821899,0.0
785,0,-8.066512107849121,-0.14036566019058228,0.8101891875267029,-0.04239538311958313,-0.13105422258377075,True,False,False,False,426,17.03999900817871,0.2775461673736572,19.963197708129883,0.8148548603057861,170.56539916992188,10.0097074508667,0.520097017288208,0.0
786,0,-8.384812355041504,0.524199903011322,1.183542251586914,0.053676094859838486,-0.13974562287330627,True,False,False,False,283,11.319999694824219,0.27913880348205566,20.573036193847656,0.8065385818481445,120.9466552734375,10.684333801269531,0.08217087388038635,0.0
787,0,-8.537117958068848,0.9835618734359741,0.896577000617981,0.00994476955384016,0.013106373138725758,False,True,False,False,62,2.4800000190734863,14.010563850402832,3.3447282314300537,5.012510776519775,3.738757848739624,1.507563591003418,-0.013864785432815552,0.0
788,0,-8.886518478393555,-1.0909806489944458,1.0545718669891357,-0.016269030049443245,-0.010385296307504177,True,False,False,False,329,13.15999984741211,0.29910382628440857,20.629440307617188,0.8299165368080139,147.8880615234375,11.23769474029541,0.643831729888916,0.0
789,0,-8.163703918457031,0.3901776671409607,0.9265711307525635,0.00010629071039147675,-4.091591472388245e-05,True,False,False,False,365,14.59999942779541,0.2502579391002655,20.29267120361328,0.8066100478172302,136.24595642089844,9.331914901733398,0.029097169637680054,0.0
790,0,-8.297025680541992,-1.244471549987793,1.234831690788269,0.06437419354915619,-0.05706619471311569,True,False,False,False,261,10.4399995803833,0.29260802268981934,19.86248207092285,0.8328800201416016,122.89716339111328,11.771759033203125,0.5728943347930908,0.0
791,0,-8.166339874267578,1.0070738792419434,0.7880604267120361,-0.09225109219551086,0.1041739359498024,True,False,False,False,466,18.639999389648438,0.27785658836364746,20.363750457763672,0.8051924705505371,145.6947479248047,7.816242218017578,0.29911884665489197,0.0
792,0,-8.633020401000977,-0.6781485676765442,1.2315449714660645,0.003912611864507198,0.10065257549285889,True,False,False,False,274,10.960000038146973,0.2990253269672394,20.266361236572266,0.8312512040138245,99.02146911621094,9.034805297851562,0.40947845578193665,0.0
793,0,-8.813715934753418,1.0213487148284912,0.9801394939422607,-0.0029592544306069613,0.13106904923915863,True,False,False,False,353,14.119999885559082,0.2828349769115448,20.489849090576172,0.831817626953125,102.4301528930664,7.254260063171387,0.0720365047454834,0.0
794,0,-8.681170463562012,0.6861820816993713,1.2006218433380127,-0.1563941389322281,-0.05626993253827095,True,False,False,False,321,12.84000015258789,0.2482106238603592,21.504636764526367,0.7856383919715881,152.5224609375,11.87869644165039,0.09225192666053772,0.0
795,0,-8.957518577575684,0.37625864148139954,1.2388360500335693,0.037604063749313354,0.07324995845556259,False,True,False,False,48,1.9199999570846558,13.986297607421875,3.5996010303497314,4.767632484436035,3.730970859527588,1.9432140588760376,-0.0021436214447021484,0.0
796,0,-8.862844467163086,0.024990588426589966,1.0457208156585693,-0.15272752940654755,-0.0747804045677185,True,False,False,False,371,14.839999198913574,0.29169216752052307,21.382707595825195,0.7979748249053955,167.419921875,11.28166675567627,0.2547886073589325,0.0
797,0,-8.134963035583496,0.7373671531677246,0.7472215890884399,-0.04846725985407829,-0.0292502474039793,True,False,False,False,474,18.959999084472656,0.2864072620868683,20.514097213745117,0.7970762252807617,175.522705078125,9.257527351379395,0.011124968528747559,0.0
798,0,-8.19517993927002,0.33936917781829834,1.0399094820022583,-0.061878375709056854,-0.030833007767796516,True,False,False,False,339,13.559999465942383,0.28510600328445435,20.467750549316406,0.8011934757232666,145.673095703125,10.742854118347168,0.09329727292060852,0.0
799,0,-8.301143646240234,-0.8170095682144165,1.2942373752593994,-0.009319030679762363,0.0006652864394709468,True,False,False,False,259,10.359999656677246,0.2945176064968109,20.03166389465332,0.8247441649436951,115.13270568847656,11.11319637298584,0.6058599948883057,0.0
800,0,-8.519430160522461,-0.8782714605331421,1.0527642965316772,0.07307866960763931,-0.1827491670846939,False,True,False,False,204,8.15999984741211,5.153388500213623,13.634040832519531,1.2279614210128784,28.771278381347656,3.5258920192718506,-0.03565716743469238,0.0
801,0,-8.979937553405762,-0.4253518581390381,0.8107332587242126,0.01004747860133648,0.016570812091231346,True,False,False,False,424,16.959999084472656,0.2571689784526825,20.768638610839844,0.8274549841880798,142.29818725585938,8.390223503112793,0.3688666522502899,0.0
802,0,-8.428670883178711,1.2432878017425537,1.1780842542648315,-0.09400560706853867,-0.014920449815690517,False,True,False,False,48,1.9199999570846558,14.026320457458496,3.2380852699279785,5.149421215057373,3.798485040664673,1.9783776998519897,-0.0185563862323761,0.0
803,0,-8.030892372131348,-0.6708053350448608,1.2391600608825684,-0.008001335896551609,-0.007880575954914093,True,False,False,False,267,10.679999351501465,0.2898121774196625,19.777891159057617,0.8213462829589844,116.7776107788086,10.934233665466309,0.612871527671814,0.0
804,0,-8.458456993103027,-0.9437049627304077,1.2067172527313232,-0.04559079557657242,-0.13405564427375793,True,False,False,False,287,11.479999542236328,0.2868990898132324,20.216354370117188,0.8253068923950195,135.1707763671875,11.774457931518555,0.5854548215866089,0.0
805,0,-8.020228385925293,0.10207802057266235,0.7202318906784058,0.07158713787794113,0.11225665360689163,False,True,False,False,59,2.359999895095825,13.970005989074707,2.6433303356170654,6.136404514312744,3.4345314502716064,1.4553099870681763,-0.005823075771331787,0.0
806,0,-8.329854011535645,-0.2629270553588867,1.1044234037399292,-0.05463789030909538,-0.18950003385543823,False,True,False,False,209,8.359999656677246,5.163610458374023,13.662185668945312,1.2100485563278198,23.844831466674805,2.852252721786499,-0.031792134046554565,0.0
807,0,-8.30373477935791,-0.5492062568664551,0.906688392162323,0.051703352481126785,0.07829650491476059,True,False,False,False,354,14.15999984741211,0.2611408531665802,19.857921600341797,0.8315425515174866,115.89737701416016,8.184843063354492,0.3969307839870453,0.0
808,0,-8.949106216430664,0.2681638300418854,1.2005023956298828,0.007806875742971897,-0.08267474919557571,True,False,False,False,293,11.719999313354492,0.295860230922699,21.174503326416016,0.8099914789199829,128.57066345214844,10.970193862915039,0.086931973695755,0.0
809,0,-8.385435104370117,0.190981924533844,0.8559271097183228,-0.17319363355636597,0.09369920194149017,True,False,False,False,461,18.440000534057617,0.250066876411438,20.893766403198242,0.7938499450683594,154.366455078125,8.371282577514648,0.0943402647972107,0.0
810,0,-8.750693321228027,-0.3798390030860901,1.137291669845581,0.06363314390182495,-0.05333476886153221,True,False,False,False,294,11.75999927520752,0.2824111878871918,20.6691951751709,0.8202968835830688,127.01158142089844,10.800305366516113,0.35862430930137634,0.0
811,0,-8.921154975891113,-0.3433365225791931,0.9007279872894287,-0.15499910712242126,-0.06798343360424042,True,False,False,False,438,17.520000457763672,0.2638930082321167,21.365392684936523,0.8015082478523254,194.71542358398438,11.113893508911133,0.5985289812088013,0.0
812,0,-8.834532737731934,-0.14196805655956268,0.726944625377655,-0.016063248738646507,-0.02860409766435623,True,False,False,False,483,19.31999969482422,0.2910129129886627,20.80081558227539,0.818963885307312,176.43382263183594,9.132185935974121,0.32987532019615173,0.0
813,0,-8.874960899353027,-1.1599360704421997,1.0850054025650024,0.11132600903511047,0.10117927938699722,True,False,False,False,293,11.719999313354492,0.2434028536081314,20.20905113220215,0.8468303680419922,109.63816833496094,9.354792594909668,0.6319830417633057,0.0
814,0,-8.361778259277344,0.6260759830474854,1.2629863023757935,-0.03659475967288017,-0.004781309049576521,True,False,False,False,276,11.039999961853027,0.2661473751068115,20.585107803344727,0.8051159381866455,112.45519256591797,10.186159133911133,0.00165557861328125,0.0
815,0,-8.134194374084473,0.697942852973938,0.7720857262611389,0.013437040150165558,-0.17598214745521545,False,True,False,False,287,11.479999542236328,5.182586669921875,13.863216400146484,1.179295539855957,20.809581756591797,1.8126814365386963,-0.01733335852622986,0.0
816,0,-8.627703666687012,0.15779182314872742,1.2256052494049072,-0.17355984449386597,0.058136455714702606,True,False,False,False,310,12.399999618530273,0.2724190056324005,20.98023223876953,0.8021089434623718,116.82557678222656,9.421418190002441,0.03329187631607056,0.0
817,0,-8.008892059326172,1.050687313079834,0.9505259394645691,0.19689194858074188,-0.007834513671696186,True,False,False,False,308,12.319999694824219,0.29924991726875305,19.58905792236328,0.8291513919830322,129.5878143310547,10.518491744995117,0.20890679955482483,0.0
818,0,-8.539974212646484,-0.24651490151882172,0.867662250995636,0.031564533710479736,-0.016007324680685997,True,False,False,False,384,15.359999656677246,0.26615044474601746,20.39560890197754,0.8208510875701904,139.871337890625,9.106206893920898,0.2955819070339203,0.0
819,0,-8.010555267333984,1.224790096282959,0.7009637951850891,0.006135268602520227,0.16230452060699463,True,False,False,False,476,19.03999900817871,0.284075528383255,19.540111541748047,0.8319258689880371,100.4593276977539,5.276225566864014,0.2995864450931549,0.0
820,0,-8.295016288757324,0.6394143104553223,0.713550865650177,-0.06516536325216293,-0.0011777952313423157,True,False,False,False,508,20.31999969482422,0.26490652561187744,20.656301498413086,0.7991355657577515,174.6643829345703,8.595687866210938,0.020701706409454346,0.0
821,0,-8.5868501663208,0.7703182101249695,0.7799960374832153,0.08092718571424484,0.043766748160123825,False,True,False,False,66,2.6399998664855957,14.039944648742676,3.2476086616516113,5.1743316650390625,3.65030837059021,1.382692575454712,-0.007671713829040527,0.0
822,0,-8.245862007141113,-0.4536139965057373,0.9125005602836609,-0.03311343491077423,0.06175752729177475,True,False,False,False,373,14.920000076293945,0.24917066097259521,19.98896598815918,0.8230543732643127,121.36597442626953,8.134449005126953,0.37524333596229553,0.0
823,0,-8.420221328735352,-0.2809596061706543,0.9362274408340454,-0.04529538378119469,-0.15606069564819336,True,False,False,False,375,15.0,0.29704487323760986,20.330533981323242,0.817615270614624,156.07147216796875,10.404765129089355,0.5471668243408203,0.0
824,0,-8.55773639678955,-1.1759681701660156,0.8633045554161072,0.11008641868829727,0.08388590812683105,True,False,False,False,357,14.279999732971191,0.2781946361064911,19.85725212097168,0.8459490537643433,128.5911102294922,9.004980087280273,0.6198161840438843,0.0
825,0,-8.174345016479492,0.5002479553222656,0.8668645620346069,-0.013374648056924343,0.182241290807724,True,False,False,False,390,15.59999942779541,0.24850130081176758,19.738656997680664,0.8299372792243958,92.38175964355469,5.921907901763916,0.007999539375305176,0.0
826,0,-8.119173049926758,-0.5265253782272339,0.8018669486045837,-0.033660050481557846,0.1398419290781021,True,False,False,False,424,16.959999084472656,0.25372210144996643,19.77194595336914,0.8257917761802673,124.34954071044922,7.331930637359619,0.3073948919773102,0.0
827,0,-8.150354385375977,-1.0978732109069824,0.7067393064498901,-0.14018425345420837,0.13902918994426727,True,False,False,False,535,21.399999618530273,0.27936726808547974,19.97127342224121,0.8205040693283081,175.2237548828125,8.188026428222656,0.6425983905792236,0.0
828,0,-8.018802642822266,0.286618173122406,0.7513818740844727,-0.011026030406355858,-0.159722700715065,False,True,False,False,296,11.84000015258789,5.171203136444092,13.575230598449707,1.1949182748794556,22.821016311645508,1.9274506568908691,-0.02194729447364807,0.0
829,0,-8.81213092803955,-0.0688575953245163,1.1618770360946655,-0.1023092195391655,0.074504055082798,True,False,False,False,317,12.679999351501465,0.23900049924850464,20.982439041137695,0.8107860088348389,114.42593383789062,9.024127960205078,0.004832029342651367,0.0
830,0,-8.259608268737793,-0.3675289452075958,1.0401270389556885,0.03274985030293465,-0.0015441100113093853,True,False,False,False,315,12.59999942779541,0.26918449997901917,20.003633499145508,0.8230323791503906,122.17267608642578,9.696244239807129,0.334723562002182,0.0
831,0,-8.800549507141113,-0.001135990023612976,1.2934056520462036,-0.05965505167841911,0.012413190677762032,True,False,False,False,277,11.079999923706055,0.29442262649536133,20.945566177368164,0.8116538524627686,120.16048431396484,10.844809532165527,0.016878336668014526,0.0
832,0,-8.067858695983887,1.1777596473693848,0.8324159383773804,-0.0951850563287735,-0.06803496181964874,False,True,False,False,61,2.440000057220459,14.027449607849121,2.8847386837005615,5.653777122497559,4.174651145935059,1.7109225988388062,-0.020370185375213623,0.0
833,0,-8.793692588806152,0.9537151455879211,1.2296245098114014,0.00593710970133543,0.03594266250729561,False,True,False,False,49,1.959999918937683,13.993785858154297,3.599222421646118,4.728791236877441,3.4748125076293945,1.7728636264801025,-0.010260164737701416,0.0
834,0,-8.851375579833984,-1.1816824674606323,1.2796800136566162,-0.06692437827587128,-0.14888016879558563,True,False,False,False,279,11.15999984741211,0.293119877576828,20.641176223754883,0.8280326724052429,130.5338134765625,11.696578025817871,0.5818088054656982,0.0
835,0,-8.372078895568848,0.1415957510471344,0.8567632436752319,-0.0671800747513771,-0.17928560078144073,False,True,False,False,278,11.119999885559082,5.155914306640625,13.914443969726562,1.1910409927368164,18.877586364746094,1.697624683380127,-0.04597115516662598,0.0
836,0,-8.444151878356934,1.2189112901687622,0.8029739856719971,-0.004811462480574846,0.002486645011231303,True,False,False,False,426,17.03999900817871,0.284126341342926,20.451047897338867,0.8159943222999573,172.89923095703125,10.146669387817383,0.06280586123466492,0.0
837,0,-8.026355743408203,-0.42503058910369873,1.2737622261047363,0.101633220911026,0.04036468639969826,True,False,False,False,247,9.880000114440918,0.28478628396987915,19.715538024902344,0.8233009576797485,100.60921478271484,10.18311882019043,0.2914658486843109,0.0
838,0,-8.306601524353027,1.0716450214385986,1.094254970550537,0.0463339239358902,-0.08667543530464172,False,True,False,False,46,1.8399999141693115,14.019168853759766,3.164742946624756,5.226565361022949,3.395049571990967,1.8451356887817383,-0.00031691789627075195,0.0
839,0,-8.386003494262695,-0.8975222110748291,1.0805429220199585,-0.06038999930024147,0.02138270065188408,True,False,False,False,322,12.880000114440918,0.24551673233509064,20.2285213470459,0.82110995054245,138.92552185058594,10.78614330291748,0.6843292713165283,0.0
840,0,-8.306455612182617,0.8227702975273132,1.1402058601379395,-0.018618576228618622,0.18023774027824402,True,False,False,False,300,12.0,0.25871625542640686,20.056411743164062,0.8240049481391907,84.22891235351562,7.019075870513916,0.06600093841552734,0.0
841,0,-8.970467567443848,1.1030049324035645,1.0811876058578491,-0.04047124832868576,-0.00442599318921566,False,True,False,False,61,2.440000057220459,13.958744049072266,3.8715527057647705,4.444018363952637,3.7206497192382812,1.524856448173523,-0.0041970014572143555,0.0
842,0,-8.110075950622559,0.2147674560546875,1.281577229499817,-0.15392176806926727,0.03462705761194229,True,False,False,False,286,11.4399995803833,0.2821648120880127,20.52828025817871,0.794585108757019,118.67190551757812,10.373418807983398,0.024562567472457886,0.0
843,0,-8.376225471496582,-0.4439506530761719,0.7403748035430908,0.06455591320991516,0.03478054329752922,True,False,False,False,428,17.119998931884766,0.28654393553733826,19.943925857543945,0.8314343094825745,135.162353515625,7.894997596740723,0.3846660554409027,0.0
844,0,-8.098956108093262,0.3846246004104614,0.967102587223053,-0.0052491966634988785,-0.015676068142056465,True,False,False,False,350,14.0,0.25745296478271484,20.25231170654297,0.8050149083137512,136.4659881591797,9.747570991516113,0.0438685417175293,0.0
845,0,-8.207414627075195,1.1991777420043945,0.8969965577125549,-0.029211359098553658,-0.19499076902866364,False,True,False,False,261,10.4399995803833,5.169187545776367,14.250581741333008,1.1543666124343872,22.93979835510254,2.197298765182495,-0.041182905435562134,0.0
846,0,-8.622095108032227,0.31659379601478577,1.1250722408294678,0.025706909596920013,0.03826805204153061,True,False,False,False,302,12.079999923706055,0.2366424798965454,20.624284744262695,0.8157868981361389,113.19094848632812,9.370111465454102,0.0005708038806915283,0.0
847,0,-8.932586669921875,0.2234455943107605,1.190069556236267,-0.06850896775722504,-0.18350979685783386,True,False,False,False,307,12.279999732971191,0.28664785623550415,21.121309280395508,0.8112195730209351,130.6734161376953,10.641158103942871,0.26399025321006775,0.0
848,0,-8.479671478271484,0.8803005218505859,0.8899766802787781,-0.14891912043094635,0.07515835016965866,True,False,False,False,438,17.520000457763672,0.26610660552978516,21.123640060424805,0.7907006740570068,150.74346923828125,8.604079246520996,0.008080929517745972,0.0
849,0,-8.250120162963867,-0.03611519932746887,1.0761833190917969,0.020044077187776566,0.09390117973089218,False,True,False,False,44,1.7599999904632568,13.98453140258789,2.8487167358398438,5.774586200714111,4.676486492156982,2.657094717025757,-0.003498554229736328,0.0
850,0,-8.095161437988281,-1.2364706993103027,1.2600092887878418,0.09655605256557465,0.09989595413208008,True,False,False,False,247,9.880000114440918,0.2934698164463043,19.505189895629883,0.8377853035926819,105.78215789794922,10.706695556640625,0.6272770166397095,0.0
851,0,-8.344156265258789,-0.5149351954460144,1.261064052581787,0.0042857276275753975,0.09036698937416077,True,False,False,False,266,10.639999389648438,0.28928136825561523,20.148426055908203,0.8215047121047974,101.80777740478516,9.568400382995605,0.303398996591568,0.0
852,0,-8.555065155029297,0.0481162965297699,0.8418453931808472,0.07678710669279099,0.042438264936208725,True,False,False,False,382,15.279999732971191,0.29072245955467224,20.259878158569336,0.8270106315612793,125.69573211669922,8.226161003112793,0.02480754256248474,0.0
853,0,-8.286446571350098,0.0706423819065094,1.1588448286056519,0.14221636950969696,-0.12419477850198746,True,False,False,False,271,10.84000015258789,0.2733795642852783,20.076580047607422,0.8211854100227356,112.2841567993164,10.358317375183105,0.09088754653930664,0.0
854,0,-8.59886646270752,0.5764044523239136,0.9839332103729248,-0.025295382365584373,0.1025850772857666,False,True,False,False,58,2.319999933242798,13.995511054992676,3.29235577583313,5.105334758758545,3.4804861545562744,1.5002095699310303,-0.006198078393936157,0.0
855,0,-8.780152320861816,0.6658984422683716,0.8861717581748962,-0.07611309736967087,0.03974131494760513,True,False,False,False,417,16.68000030517578,0.25669804215431213,21.0762996673584,0.8062599897384644,138.8948974609375,8.327032089233398,0.01554599404335022,0.0
856,0,-8.14644718170166,0.8589044213294983,0.7645360827445984,-0.10730262845754623,-0.11775055527687073,True,False,False,False,492,19.68000030517578,0.2700269818305969,20.80754280090332,0.786666214466095,209.05580139160156,10.622754096984863,0.1346445381641388,0.0
857,0,-8.807969093322754,1.1204743385314941,1.1461619138717651,0.011019266210496426,0.004248656332492828,False,True,False,False,53,2.119999885559082,14.009340286254883,3.662005662918091,4.654334545135498,3.537838935852051,1.6687920093536377,-0.0023936331272125244,0.0
858,0,-8.580885887145996,-1.084028720855713,1.1455327272415161,-0.041426170617341995,-0.0035432646982371807,True,False,False,False,303,12.119999885559082,0.2498798668384552,20.400976181030273,0.8242375254631042,137.95912170410156,11.382765769958496,0.6638760566711426,0.0
859,0,-8.290725708007812,0.10234951972961426,0.9974139928817749,0.0003472614916972816,-0.013196044601500034,True,False,False,False,339,13.559999465942383,0.2730658948421478,20.29329490661621,0.8126347661018372,132.94151306152344,9.803946495056152,0.10231965780258179,0.0
860,0,-8.034382820129395,0.5974282026290894,0.7801316380500793,-0.011715545319020748,-0.006657308898866177,True,False,False,False,435,17.399999618530273,0.28882449865341187,20.19506072998047,0.8044131398200989,154.16224670410156,8.859899520874023,0.0057409703731536865,0.0
861,0,-8.213784217834473,0.08483618497848511,1.2747550010681152,-0.1873330920934677,-0.01816214621067047,True,False,False,False,297,11.880000114440918,0.26972696185112,20.901023864746094,0.7853203415870667,140.22291564941406,11.803276062011719,0.10172435641288757,0.0
862,0,-8.044631958007812,0.35943418741226196,1.2265347242355347,0.1374182105064392,-0.015567908063530922,False,True,False,False,35,1.399999976158142,13.942538261413574,2.7631640434265137,5.8804097175598145,3.6850125789642334,2.6321518421173096,-0.008669942617416382,0.0
863,0,-8.988265037536621,1.1624231338500977,1.1877715587615967,-0.027393124997615814,0.02214507758617401,False,True,False,False,55,2.200000047683716,14.006911277770996,3.846024751663208,4.479133129119873,3.714059352874756,1.688208818435669,-0.0037916898727416992,0.0
864,0,-8.876030921936035,0.341375470161438,0.7324426174163818,-0.09209881722927094,0.12060210108757019,True,False,False,False,519,20.760000228881836,0.2541840374469757,20.942148208618164,0.815550684928894,144.5818634033203,6.964444160461426,0.0028852522373199463,0.0
