goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
True,False,False,False,498,19.920000076293945,0.2663525640964508,20.494070053100586,0.8044524788856506,202.8296356201172,10.182210922241211,0.43724367022514343,0.0
True,False,False,False,499,19.959999084472656,0.2630576193332672,19.427793502807617,0.8553785681724548,172.0897674560547,8.621731758117676,0.33833619952201843,0.0
True,False,False,False,499,19.959999084472656,0.28564149141311646,21.15961456298828,0.7952155470848083,203.095947265625,10.175148010253906,0.43554994463920593,0.0
True,False,False,False,499,19.959999084472656,0.267882764339447,20.321857452392578,0.8101040124893188,196.6246795654297,9.850935935974121,0.43596193194389343,0.0
True,False,False,False,499,19.959999084472656,0.2983472943305969,19.864870071411133,0.833451509475708,174.63290405273438,8.749143600463867,0.33601686358451843,0.0
True,False,False,False,499,19.959999084472656,0.27052953839302063,19.82249641418457,0.8515071868896484,163.72581481933594,8.202696800231934,0.3374159038066864,0.0
True,False,False,False,499,19.959999084472656,0.26387259364128113,19.867406845092773,0.8343105316162109,170.87545776367188,8.560894966125488,0.33911439776420593,0.0
True,False,False,False,499,19.959999084472656,0.2753576636314392,20.37103843688965,0.8298898339271545,172.07460021972656,8.620972633361816,0.43847963213920593,0.0
True,False,False,False,499,19.959999084472656,0.2715207636356354,20.363998413085938,0.8303930759429932,170.04806518554688,8.519442558288574,0.33508607745170593,0.0
True,False,False,False,499,19.959999084472656,0.2863547205924988,20.472766876220703,0.8203279972076416,171.30938720703125,8.582634925842285,0.33558961749076843,0.0
True,False,False,False,500,20.0,0.29110679030418396,19.228679656982422,0.8588331341743469,171.6558074951172,8.58279037475586,0.34572145342826843,0.0
True,False,False,False,500,20.0,0.2613115608692169,20.62410545349121,0.816162109375,181.3253936767578,9.066269874572754,0.33363649249076843,0.0
True,False,False,False,500,20.0,0.2777441143989563,20.37859535217285,0.8174455165863037,184.28561401367188,9.21428108215332,0.3336937129497528,0.0
True,False,False,False,500,20.0,0.2866493761539459,21.168739318847656,0.7823367714881897,201.2417755126953,10.062088966369629,0.3347395956516266,0.0
True,False,False,False,500,20.0,0.29683321714401245,22.052783966064453,0.7572705149650574,186.8824920654297,9.344124794006348,0.4345047175884247,0.0
True,False,False,False,500,20.0,0.27379658818244934,20.11284065246582,0.8377047181129456,171.88784790039062,8.594392776489258,0.3359787166118622,0.0
True,False,False,False,500,20.0,0.28044724464416504,20.43426513671875,0.8230314254760742,194.9956512451172,9.74978256225586,0.33388063311576843,0.0
True,False,False,False,500,20.0,0.27453115582466125,20.309932708740234,0.8198726177215576,183.12255859375,9.1561279296875,0.43742677569389343,0.0
True,False,False,False,501,20.03999900817871,0.28081265091896057,19.880943298339844,0.8410568237304688,171.107421875,8.538294792175293,0.33674928545951843,0.0
True,False,False,False,501,20.03999900817871,0.2926081120967865,21.12161636352539,0.798311173915863,197.00595092773438,9.830636978149414,0.33195802569389343,0.0
True,False,False,False,501,20.03999900817871,0.2776675522327423,20.94756507873535,0.804158627986908,212.93453979492188,10.625476837158203,0.43611451983451843,0.0
True,False,False,False,501,20.03999900817871,0.2606644034385681,21.38508415222168,0.7851393818855286,207.6193389892578,10.360246658325195,0.33822938799858093,0.0
True,False,False,False,501,20.03999900817871,0.2860758602619171,20.057024002075195,0.8267847895622253,179.5170440673828,8.957937240600586,0.33558961749076843,0.0
True,False,False,False,501,20.03999900817871,0.27766522765159607,20.244230270385742,0.8341310620307922,174.40084838867188,8.702637672424316,0.43417665362358093,0.0
True,False,False,False,501,20.03999900817871,0.2712635397911072,20.074581146240234,0.819858729839325,182.34243774414062,9.09892463684082,0.33403322100639343,0.0
True,False,False,False,501,20.03999900817871,0.2784840762615204,19.99561309814453,0.8299558758735657,176.1936492919922,8.792098999023438,0.33476564288139343,0.0
True,False,False,False,501,20.03999900817871,0.2985664904117584,19.644424438476562,0.840116560459137,172.0897674560547,8.58731460571289,0.33607789874076843,0.0
True,False,False,False,502,20.079999923706055,0.26095739006996155,21.22391128540039,0.7912362813949585,198.58937072753906,9.889908790588379,0.43353578448295593,0.0
True,False,False,False,502,20.079999923706055,0.28315186500549316,20.64838981628418,0.8107637763023376,198.2061004638672,9.870821952819824,0.43565675616264343,0.0
True,False,False,False,502,20.079999923706055,0.2781873345375061,19.92961883544922,0.8499678373336792,169.5467071533203,8.443561553955078,0.33536073565483093,0.0
True,False,False,False,502,20.079999923706055,0.28305721282958984,19.870067596435547,0.848362386226654,172.66822814941406,8.599015235900879,0.33918508887290955,0.0
True,False,False,False,502,20.079999923706055,0.2848641276359558,19.177804946899414,0.863372266292572,172.4511260986328,8.588203430175781,0.33796998858451843,0.0
True,False,False,False,502,20.079999923706055,0.2690865397453308,19.94148826599121,0.831301212310791,179.51708984375,8.940093994140625,0.33488771319389343,0.0
True,False,False,False,502,20.079999923706055,0.26290905475616455,20.029691696166992,0.843765377998352,174.43087768554688,8.686797142028809,0.33574220538139343,0.0
True,False,False,False,502,20.079999923706055,0.2653466761112213,20.365867614746094,0.8215621709823608,182.71107482910156,9.099157333374023,0.33832475543022156,0.0
True,False,False,False,503,20.119998931884766,0.29700058698654175,19.923479080200195,0.8442749381065369,181.90379333496094,9.04094409942627,0.3348419964313507,0.0
True,False,False,False,503,20.119998931884766,0.2861470580101013,20.450115203857422,0.8162695169448853,182.1057586669922,9.050982475280762,0.33573833107948303,0.0
True,False,False,False,503,20.119998931884766,0.2668111026287079,20.078899383544922,0.8344700336456299,175.99148559570312,8.747092247009277,0.43741151690483093,0.0
True,False,False,False,503,20.119998931884766,0.26946160197257996,20.3775691986084,0.8297919631004333,175.69552612304688,8.732382774353027,0.33616945147514343,0.0
True,False,False,False,503,20.119998931884766,0.2689247131347656,20.353069305419922,0.8143042922019958,203.924072265625,10.135392189025879,0.33368584513664246,0.0
True,False,False,False,503,20.119998931884766,0.26442310214042664,19.694839477539062,0.8491194248199463,187.32069396972656,9.310173988342285,0.33438417315483093,0.0
True,False,False,False,504,20.15999984741211,0.2715654671192169,19.81847381591797,0.8436393737792969,166.22314453125,8.245195388793945,0.43696901202201843,0.0
True,False,False,False,505,20.19999885559082,0.28789764642715454,19.171689987182617,0.862569272518158,171.30938720703125,8.480663299560547,0.3373672664165497,0.0
True,False,False,False,505,20.19999885559082,0.2983984053134918,20.25348663330078,0.8258703351020813,185.96197509765625,9.206038475036621,0.3342370092868805,0.0
True,False,False,False,505,20.19999885559082,0.295821875333786,20.259418487548828,0.8328959941864014,176.9739227294922,8.761085510253906,0.43876954913139343,0.0
True,False,False,False,505,20.19999885559082,0.2947002351284027,19.818134307861328,0.8326244950294495,180.29737854003906,8.925613403320312,0.33504030108451843,0.0
True,False,False,False,506,20.239999771118164,0.2714790105819702,21.60333824157715,0.78143310546875,187.64735412597656,9.271114349365234,0.33638307452201843,0.0
True,False,False,False,506,20.239999771118164,0.2790289521217346,19.8529052734375,0.8345914483070374,179.51702880859375,8.869418144226074,0.33650514483451843,0.0
True,False,False,False,506,20.239999771118164,0.27038338780403137,19.944843292236328,0.8378846049308777,175.4132080078125,8.66666030883789,0.33796998858451843,0.0
True,False,False,False,506,20.239999771118164,0.2701771557331085,19.872657775878906,0.834169328212738,176.17848205566406,8.70447063446045,0.43629762530326843,0.0
True,False,False,False,507,20.279998779296875,0.2982657551765442,19.293411254882812,0.8674718141555786,170.32705688476562,8.398770332336426,0.3374176323413849,0.0
True,False,False,False,507,20.279998779296875,0.2824403643608093,21.13789176940918,0.7935093641281128,185.5205535888672,9.147956848144531,0.33677980303764343,0.0
True,False,False,False,507,20.279998779296875,0.27231889963150024,20.709869384765625,0.8040953874588013,198.52105712890625,9.789007186889648,0.33470460772514343,0.0
True,False,False,False,507,20.279998779296875,0.2685781717300415,20.017541885375977,0.8242421746253967,183.07534790039062,9.027384757995605,0.3422863185405731,0.0
True,False,False,False,507,20.279998779296875,0.292240172624588,20.017148971557617,0.8280996084213257,175.41322326660156,8.649567604064941,0.3358566462993622,0.0
True,False,False,False,507,20.279998779296875,0.2759636342525482,20.183269500732422,0.8292890191078186,172.08970642089844,8.485686302185059,0.33581849932670593,0.0
True,False,False,False,507,20.279998779296875,0.28221240639686584,20.96217918395996,0.8076466917991638,188.78729248046875,9.309039115905762,0.33452150225639343,0.0
True,False,False,False,507,20.279998779296875,0.2722201645374298,20.157485961914062,0.8209764361381531,187.72467041015625,9.256641387939453,0.3343167006969452,0.0
True,False,False,False,508,20.31999969482422,0.28222206234931946,20.37168312072754,0.8305156230926514,186.20957946777344,9.163857460021973,0.3348939120769501,0.0
True,False,False,False,508,20.31999969482422,0.2909250557422638,19.932703018188477,0.8294150829315186,193.43495178222656,9.519436836242676,0.33479616045951843,0.0
True,False,False,False,508,20.31999969482422,0.2854951024055481,20.616783142089844,0.8009849190711975,202.24862670898438,9.953180313110352,0.43312761187553406,0.0
True,False,False,False,508,20.31999969482422,0.281538724899292,19.69117546081543,0.8367246985435486,179.3150177001953,8.82455825805664,0.34053346514701843,0.0
True,False,False,False,508,20.31999969482422,0.26311013102531433,21.06275749206543,0.7974047064781189,191.0937957763672,9.40422248840332,0.33375856280326843,0.0
True,False,False,False,509,20.35999870300293,0.27485206723213196,20.808469772338867,0.8090159296989441,214.74459838867188,10.547377586364746,0.43612155318260193,0.0
True,False,False,False,509,20.35999870300293,0.28528961539268494,20.188045501708984,0.8258499503135681,181.153076171875,8.897499084472656,0.43559572100639343,0.0
True,False,False,False,509,20.35999870300293,0.2892919182777405,20.225574493408203,0.8332233428955078,176.94395446777344,8.690764427185059,0.3361961543560028,0.0
True,False,False,False,509,20.35999870300293,0.2795519232749939,20.142837524414062,0.8227865099906921,182.06004333496094,8.942046165466309,0.43670961260795593,0.0
True,False,False,False,509,20.35999870300293,0.2690504193305969,19.86675453186035,0.8302018046379089,188.78729248046875,9.2724609375,0.3349749743938446,0.0
True,False,False,False,509,20.35999870300293,0.2869963049888611,20.264156341552734,0.8268790245056152,177.95635986328125,8.740489959716797,0.33574220538139343,0.0
True,False,False,False,510,20.399999618530273,0.2769603431224823,21.71141815185547,0.7652106881141663,203.4172821044922,9.971435546875,0.33821412920951843,0.0
True,False,False,False,510,20.399999618530273,0.2758943438529968,19.975297927856445,0.828487753868103,200.45326232910156,9.826140403747559,0.33374711871147156,0.0
True,False,False,False,510,20.399999618530273,0.28653648495674133,19.937759399414062,0.8397873640060425,194.5864715576172,9.538552284240723,0.4438551366329193,0.0
True,False,False,False,510,20.399999618530273,0.2903146743774414,19.524587631225586,0.8573437333106995,175.9764862060547,8.626298904418945,0.4400358498096466,0.0
True,False,False,False,511,20.439998626708984,0.2934362292289734,19.87580108642578,0.8415375351905823,180.34303283691406,8.823044776916504,0.33590200543403625,0.0
True,False,False,False,511,20.439998626708984,0.2720215916633606,20.128082275390625,0.8234218955039978,183.41891479492188,8.973528861999512,0.33549806475639343,0.0
True,False,False,False,511,20.439998626708984,0.27731457352638245,20.165681838989258,0.8272698521614075,187.02467346191406,9.149935722351074,0.34343263506889343,0.0
True,False,False,False,511,20.439998626708984,0.2602926790714264,21.274011611938477,0.779717743396759,200.94842529296875,9.831136703491211,0.43901368975639343,0.0
True,False,False,False,511,20.439998626708984,0.2763550281524658,19.89216423034668,0.8294424414634705,175.41322326660156,8.581860542297363,0.33571168780326843,0.0
True,False,False,False,511,20.439998626708984,0.2813219726085663,19.888452529907227,0.8316596746444702,176.97393798828125,8.65821647644043,0.33690187335014343,0.0
True,False,False,False,511,20.439998626708984,0.26870983839035034,21.005474090576172,0.7901007533073425,205.83526611328125,10.070219039916992,0.43422242999076843,0.0
True,False,False,False,511,20.439998626708984,0.2858637571334839,19.65450668334961,0.841913640499115,180.46685791015625,8.829103469848633,0.33699342608451843,0.0
True,False,False,False,512,20.479999542236328,0.29256072640419006,21.119304656982422,0.7944197058677673,213.06629943847656,10.4036283493042,0.4368067681789398,0.0
True,False,False,False,512,20.479999542236328,0.29951557517051697,20.425434112548828,0.8272963166236877,174.0406036376953,8.498076438903809,0.3348695933818817,0.0
True,False,False,False,512,20.479999542236328,0.28594931960105896,20.756132125854492,0.8154353499412537,188.5050506591797,9.20434856414795,0.33557435870170593,0.0
True,False,False,False,513,20.520000457763672,0.29866936802864075,20.70365333557129,0.810310959815979,186.9899139404297,9.112568855285645,0.33787843585014343,0.0
True,False,False,False,513,20.520000457763672,0.27526089549064636,19.86803436279297,0.8486732244491577,170.90545654296875,8.328725814819336,0.3403322398662567,0.0
True,False,False,False,513,20.520000457763672,0.2786732017993927,19.58675193786621,0.8642718195915222,172.135498046875,8.38866901397705,0.33769533038139343,0.0
True,False,False,False,513,20.520000457763672,0.29685160517692566,20.040205001831055,0.8398258686065674,176.19358825683594,8.586432456970215,0.33642885088920593,0.0
True,False,False,False,513,20.520000457763672,0.299058735370636,19.736425399780273,0.8545240163803101,171.69956970214844,8.367424964904785,0.33693280816078186,0.0
True,False,False,False,514,20.559999465942383,0.27469390630722046,19.686763763427734,0.8486948609352112,175.41326904296875,8.531773567199707,0.33684083819389343,0.0
True,False,False,False,514,20.559999465942383,0.28742414712905884,19.888425827026367,0.8289494514465332,182.06005859375,8.855061531066895,0.3356172740459442,0.0
True,False,False,False,514,20.559999465942383,0.2842250466346741,20.349332809448242,0.8246507048606873,175.41322326660156,8.531771659851074,0.33746644854545593,0.0
True,False,False,False,514,20.559999465942383,0.2951924800872803,20.06240463256836,0.8379998803138733,176.17849731445312,8.56899356842041,0.43716171383857727,0.0
True,False,False,False,514,20.559999465942383,0.27976226806640625,20.826377868652344,0.813822329044342,192.11065673828125,9.343903541564941,0.33320924639701843,0.0
True,False,False,False,515,20.600000381469727,0.2781763970851898,20.080598831176758,0.8411686420440674,181.12339782714844,8.792397499084473,0.33720704913139343,0.0
True,False,False,False,515,20.600000381469727,0.2748076915740967,19.837739944458008,0.8334357738494873,171.3094024658203,8.315990447998047,0.33565065264701843,0.0
True,False,False,False,516,20.639999389648438,0.26785367727279663,19.55229377746582,0.8428694009780884,173.63548278808594,8.412571907043457,0.43664494156837463,0.0
True,False,False,False,516,20.639999389648438,0.29669350385665894,20.526887893676758,0.8137499690055847,196.21453857421875,9.506518363952637,0.43608400225639343,0.0
True,False,False,False,516,20.639999389648438,0.2780797779560089,20.415781021118164,0.8281800150871277,187.72457885742188,9.095183372497559,0.4371483027935028,0.0
True,False,False,False,517,20.68000030517578,0.28357598185539246,20.15831184387207,0.8297544121742249,176.97386169433594,8.557729721069336,0.4374859035015106,0.0
True,False,False,False,517,20.68000030517578,0.29286688566207886,22.416669845581055,0.7547292113304138,239.98106384277344,11.604499816894531,0.33616945147514343,0.0
True,False,False,False,517,20.68000030517578,0.28446778655052185,19.900455474853516,0.832378089427948,178.7215576171875,8.642241477966309,0.43533632159233093,0.0
True,False,False,False,517,20.68000030517578,0.2803875803947449,20.702836990356445,0.8163876533508301,189.28530883789062,9.153060913085938,0.43751832842826843,0.0
True,False,False,False,517,20.68000030517578,0.27502062916755676,20.048030853271484,0.8274148106575012,197.01551818847656,9.526862144470215,0.33610841631889343,0.0
True,False,False,False,517,20.68000030517578,0.2873697876930237,20.600296020507812,0.8134766817092896,200.32933044433594,9.687105178833008,0.33545228838920593,0.0
True,False,False,False,518,20.719999313354492,0.2709721028804779,21.111474990844727,0.7998464703559875,210.5231475830078,10.160384178161621,0.4362289607524872,0.0
True,False,False,False,518,20.719999313354492,0.2989024817943573,20.418550491333008,0.8199936747550964,201.0641326904297,9.70386791229248,0.33467409014701843,0.0
True,False,False,False,518,20.719999313354492,0.2755811810493469,20.295045852661133,0.8299025893211365,179.50189208984375,8.663219451904297,0.43593141436576843,0.0
True,False,False,False,519,20.760000228881836,0.2916516661643982,19.626903533935547,0.8565204739570618,180.54507446289062,8.696776390075684,0.33781740069389343,0.0
True,False,False,False,519,20.760000228881836,0.2925463616847992,19.625024795532227,0.8580969572067261,179.31507873535156,8.637527465820312,0.33761903643608093,0.0
True,False,False,False,519,20.760000228881836,0.2929823100566864,21.295326232910156,0.7737419605255127,190.9781951904297,9.199335098266602,0.33900758624076843,0.0
True,False,False,False,519,20.760000228881836,0.2806071937084198,19.926374435424805,0.8284974098205566,197.00436401367188,9.489612579345703,0.33726808428764343,0.0
True,False,False,False,519,20.760000228881836,0.2718079090118408,23.186275482177734,0.7233313918113708,243.5492706298828,11.731659889221191,0.43574830889701843,0.0
True,False,False,False,519,20.760000228881836,0.26826155185699463,20.405040740966797,0.8223203420639038,198.75755310058594,9.574063301086426,0.3344070613384247,0.0
True,False,False,False,519,20.760000228881836,0.2798513174057007,20.199533462524414,0.8300202488899231,186.74232482910156,8.995294570922852,0.33479616045951843,0.0
True,False,False,False,520,20.799999237060547,0.28111645579338074,20.251766204833984,0.8370225429534912,205.70892333984375,9.889852523803711,0.33427736163139343,0.0
True,False,False,False,520,20.799999237060547,0.2774728536605835,20.957550048828125,0.7864829301834106,191.82545471191406,9.22237777709961,0.43759462237358093,0.0
True,False,False,False,520,20.799999237060547,0.2807552218437195,19.967113494873047,0.8482173085212708,172.8701934814453,8.311067581176758,0.3378344476222992,0.0
True,False,False,False,520,20.799999237060547,0.28306564688682556,20.52109718322754,0.8226369619369507,178.78233337402344,8.595304489135742,0.33804628252983093,0.0
True,False,False,False,520,20.799999237060547,0.29833734035491943,21.255664825439453,0.7954221367835999,216.3898162841797,10.403356552124023,0.43472597002983093,0.0
True,False,False,False,520,20.799999237060547,0.270018607378006,20.160240173339844,0.8237533569335938,185.63124084472656,8.924579620361328,0.33662721514701843,0.0
True,False,False,False,520,20.799999237060547,0.28093066811561584,19.62510108947754,0.8443725109100342,179.90724182128906,8.64938735961914,0.33708497881889343,0.0
True,False,False,False,520,20.799999237060547,0.2938644289970398,20.951831817626953,0.8058849573135376,182.84033203125,8.790400505065918,0.4365188777446747,0.0
True,False,False,False,520,20.799999237060547,0.26808446645736694,19.804664611816406,0.8446272015571594,178.7823486328125,8.595305442810059,0.33726808428764343,0.0
True,False,False,False,520,20.799999237060547,0.2805712819099426,20.424455642700195,0.8144404292106628,189.56692504882812,9.113795280456543,0.33931270241737366,0.0
True,False,False,False,521,20.84000015258789,0.2757549285888672,20.858022689819336,0.8081710934638977,217.68272399902344,10.445427894592285,0.43605390191078186,0.0
True,False,False,False,521,20.84000015258789,0.2776297628879547,19.90481185913086,0.8283827304840088,186.14886474609375,8.932287216186523,0.4371636211872101,0.0
True,False,False,False,521,20.84000015258789,0.27326375246047974,19.948503494262695,0.8378700613975525,178.98439025878906,8.588501930236816,0.3364364802837372,0.0
True,False,False,False,521,20.84000015258789,0.2951613962650299,19.8438720703125,0.8430203795433044,176.94395446777344,8.490592956542969,0.33880922198295593,0.0
True,False,False,False,522,20.8799991607666,0.2877531051635742,19.994529724121094,0.8343418836593628,181.27975463867188,8.681981086730957,0.3375694453716278,0.0
True,False,False,False,522,20.8799991607666,0.2913450002670288,19.60544776916504,0.840663731098175,184.44691467285156,8.833664894104004,0.3427078425884247,0.0
True,False,False,False,522,20.8799991607666,0.2915518879890442,21.606897354125977,0.7778769731521606,216.62109375,10.374573707580566,0.33333131670951843,0.0
True,False,False,False,522,20.8799991607666,0.26246345043182373,20.356563568115234,0.8323080539703369,185.9619598388672,8.906224250793457,0.33415529131889343,0.0
True,False,False,False,522,20.8799991607666,0.276538610458374,19.681570053100586,0.8612741231918335,175.7596435546875,8.417608261108398,0.3383025825023651,0.0
True,False,False,False,522,20.8799991607666,0.26848843693733215,19.763935089111328,0.8494502902030945,188.7983856201172,9.042068481445312,0.33631059527397156,0.0
True,False,False,False,523,20.920000076293945,0.28567180037498474,19.906105041503906,0.8274770975112915,181.27976989746094,8.665380477905273,0.33595582842826843,0.0
True,False,False,False,523,20.920000076293945,0.2926267683506012,20.320953369140625,0.8138336539268494,207.99522399902344,9.942410469055176,0.43675538897514343,0.0
True,False,False,False,524,20.959999084472656,0.2741312086582184,20.244888305664062,0.8336616158485413,171.3094024658203,8.173158645629883,0.33752331137657166,0.0
True,False,False,False,524,20.959999084472656,0.26299405097961426,20.161418914794922,0.8363641500473022,199.0049285888672,9.494510650634766,0.33453676104545593,0.0
True,False,False,False,524,20.959999084472656,0.27419233322143555,19.9483699798584,0.8304569125175476,182.044921875,8.685349464416504,0.43585512042045593,0.0
True,False,False,False,525,21.0,0.2660602629184723,23.797786712646484,0.699496865272522,225.4761962890625,10.736961364746094,0.33140870928764343,0.0
True,False,False,False,525,21.0,0.270267128944397,19.661075592041016,0.8400363326072693,184.1992645263672,8.771393775939941,0.33844301104545593,0.0
True,False,False,False,525,21.0,0.2734341323375702,19.859027862548828,0.8377505540847778,180.29739379882812,8.585590362548828,0.33540651202201843,0.0
True,False,False,False,525,21.0,0.29404810070991516,19.968082427978516,0.8245661854743958,192.24563598632812,9.15455436706543,0.3376477062702179,0.0
True,False,False,False,525,21.0,0.29920509457588196,20.634531021118164,0.8047183752059937,218.30795288085938,10.39561653137207,0.43483278155326843,0.0
True,False,False,False,525,21.0,0.289929062128067,20.521581649780273,0.8096650242805481,189.5330047607422,9.025381088256836,0.43666383624076843,0.0
True,False,False,False,525,21.0,0.2975673973560333,19.64170265197754,0.8481605052947998,177.956298828125,8.474109649658203,0.33778688311576843,0.0
True,False,False,False,525,21.0,0.27565982937812805,20.321735382080078,0.8172850608825684,193.09300231933594,9.194905281066895,0.3351920545101166,0.0
True,False,False,False,526,21.03999900817871,0.2937238812446594,20.300142288208008,0.8214679956436157,183.66647338867188,8.729395866394043,0.3367255628108978,0.0
True,False,False,False,526,21.03999900817871,0.27408817410469055,20.048595428466797,0.8371394276618958,176.77191162109375,8.401707649230957,0.4359206259250641,0.0
True,False,False,False,526,21.03999900817871,0.258992075920105,22.171489715576172,0.7548131942749023,211.67889404296875,10.060784339904785,0.33323976397514343,0.0
True,False,False,False,526,21.03999900817871,0.2685415744781494,20.28241729736328,0.8288364410400391,216.93258666992188,10.310484886169434,0.3349296748638153,0.0
True,False,False,False,527,21.079999923706055,0.2986651062965393,20.166061401367188,0.8314157128334045,186.44610595703125,8.84469223022461,0.3348709046840668,0.0
True,False,False,False,527,21.079999923706055,0.26692822575569153,20.439027786254883,0.8292131423950195,179.56272888183594,8.518156051635742,0.33648064732551575,0.0
True,False,False,False,527,21.079999923706055,0.2644810378551483,21.089916229248047,0.7848399877548218,203.1656951904297,9.63784122467041,0.44255372881889343,0.0
True,False,False,False,527,21.079999923706055,0.2663952112197876,20.074737548828125,0.8347015380859375,187.14947509765625,8.878058433532715,0.33632203936576843,0.0
True,False,False,False,527,21.079999923706055,0.2869952619075775,20.530128479003906,0.8088151812553406,219.14962768554688,10.396092414855957,0.34123536944389343,0.0
True,False,False,False,527,21.079999923706055,0.2675972878932953,20.999759674072266,0.8034502267837524,203.2267303466797,9.64073657989502,0.43370363116264343,0.0
True,False,False,False,527,21.079999923706055,0.2787846326828003,19.65504264831543,0.8426556587219238,179.5019073486328,8.515271186828613,0.43809816241264343,0.0
True,False,False,False,528,21.119998931884766,0.27200639247894287,20.195621490478516,0.8238595128059387,179.51695251464844,8.499855995178223,0.43452760577201843,0.0
True,False,False,False,528,21.119998931884766,0.2685677707195282,20.367860794067383,0.8225903511047363,188.5050506591797,8.925429344177246,0.33504030108451843,0.0
True,False,False,False,528,21.119998931884766,0.27458885312080383,21.029796600341797,0.798707902431488,214.62698364257812,10.162262916564941,0.43631288409233093,0.0
True,False,False,False,528,21.119998931884766,0.272948682308197,20.369970321655273,0.8269117474555969,182.0450439453125,8.61955738067627,0.43686220049858093,0.0
True,False,False,False,528,21.119998931884766,0.2982829511165619,22.601985931396484,0.7281206846237183,201.98472595214844,9.563671112060547,0.33734437823295593,0.0
True,False,False,False,528,21.119998931884766,0.2881123423576355,20.729257583618164,0.8098608255386353,186.19451904296875,8.816028594970703,0.43513795733451843,0.0
True,False,False,False,528,21.119998931884766,0.27299630641937256,19.998313903808594,0.8361020088195801,178.73667907714844,8.462911605834961,0.3361198604106903,0.0
True,False,False,False,528,21.119998931884766,0.27064335346221924,22.3369083404541,0.743631899356842,229.08029174804688,10.84660530090332,0.33734437823295593,0.0
True,False,False,False,528,21.119998931884766,0.2846548557281494,20.032743453979492,0.8339785933494568,184.40122985839844,8.731119155883789,0.33479616045951843,0.0
True,False,False,False,529,21.15999984741211,0.29612186551094055,20.02518081665039,0.8355937600135803,178.53463745117188,8.43736457824707,0.33761903643608093,0.0
True,False,False,False,529,21.15999984741211,0.27291372418403625,19.728883743286133,0.8468196392059326,176.9739532470703,8.363608360290527,0.3371087610721588,0.0
True,False,False,False,529,21.15999984741211,0.2889406085014343,20.029205322265625,0.8380420804023743,178.7366180419922,8.44690990447998,0.3376787602901459,0.0
True,False,False,False,529,21.15999984741211,0.2666841745376587,19.85630989074707,0.8295601606369019,189.75225830078125,8.967497825622559,0.3372947871685028,0.0
True,False,False,False,529,21.15999984741211,0.28758588433265686,20.352445602416992,0.8171680569648743,194.1511688232422,9.175386428833008,0.33810731768608093,0.0
True,False,False,False,529,21.15999984741211,0.2882552742958069,19.544527053833008,0.8570017218589783,179.31500244140625,8.474244117736816,0.33766481280326843,0.0
True,False,False,False,530,21.19999885559082,0.2928306758403778,19.780790328979492,0.8417937755584717,182.06011962890625,8.58774185180664,0.33612367510795593,0.0
True,False,False,False,530,21.19999885559082,0.29679885506629944,19.604721069335938,0.8426874876022339,179.51702880859375,8.467784881591797,0.44092103838920593,0.0
True,False,False,False,530,21.19999885559082,0.28998124599456787,20.151996612548828,0.8345108032226562,174.6328582763672,8.237399101257324,0.33700868487358093,0.0
True,False,False,False,530,21.19999885559082,0.27256107330322266,20.186904907226562,0.8383982181549072,180.29739379882812,8.504594802856445,0.336349219083786,0.0
True,False,False,False,530,21.19999885559082,0.2658267319202423,19.950332641601562,0.8300448656082153,188.47508239746094,8.890334129333496,0.33809205889701843,0.0
True,False,False,False,530,21.19999885559082,0.2722536623477936,19.9632625579834,0.8447697758674622,181.06268310546875,8.540693283081055,0.43806764483451843,0.0
True,False,False,False,530,21.19999885559082,0.2606138288974762,21.82236099243164,0.7541607022285461,259.195556640625,12.226205825805664,0.3365761935710907,0.0
True,False,False,False,530,21.19999885559082,0.27734556794166565,19.978668212890625,0.8296413421630859,183.4188232421875,8.65183162689209,0.33694764971733093,0.0
True,False,False,False,530,21.19999885559082,0.29365187883377075,19.57486915588379,0.8592966794967651,179.08309936523438,8.44731616973877,0.33858034014701843,0.0
True,False,False,False,530,21.19999885559082,0.2991807758808136,20.870168685913086,0.8111519813537598,193.18714904785156,9.112602233886719,0.33566591143608093,0.0
True,False,False,False,531,21.239999771118164,0.2825673818588257,20.124967575073242,0.8375762104988098,185.77377319335938,8.746411323547363,0.33621522784233093,0.0
True,False,False,False,531,21.239999771118164,0.2736877202987671,20.245283126831055,0.8126127123832703,218.00929260253906,10.264091491699219,0.3331863582134247,0.0
True,False,False,False,531,21.239999771118164,0.2780447006225586,21.14215087890625,0.8014155030250549,205.05233764648438,9.654065132141113,0.33391115069389343,0.0
True,False,False,False,532,21.279998779296875,0.2728671431541443,19.794544219970703,0.8354359269142151,186.16395568847656,8.748306274414062,0.33798524737358093,0.0
True,False,False,False,532,21.279998779296875,0.2848784923553467,20.105606079101562,0.8319478631019592,189.28541564941406,8.894991874694824,0.33816173672676086,0.0
True,False,False,False,533,21.31999969482422,0.2895562946796417,21.793943405151367,0.7572804689407349,245.79689025878906,11.528935432434082,0.44514772295951843,0.0
True,False,False,False,533,21.31999969482422,0.2700226604938507,19.834047317504883,0.8302479982376099,185.96197509765625,8.722418785095215,0.33711549639701843,0.0
True,False,False,False,533,21.31999969482422,0.2801319658756256,19.811206817626953,0.8418974876403809,182.10585021972656,8.541550636291504,0.33800050616264343,0.0
